decision,access_string
1,77303 38475 33416 33476 33418 33477 6 77304 8 33326 33290 33291 1412
1,76068 33446 33283 33447 33285 33448 6 33449 8 33289 33290 33450 13264
1,46772 39200 33426 33621 33428 33621 6 35375 8 9 33290 33450 8795
0,39667 33624 33521 33625 33523 33626 6 39668 8 33431 33290 33526 6437
0,65189 33378 2 3 4 33279 6 33336 8 33275 33296 11 24875
1,42138 40822 33426 33621 33428 33621 6 42139 8 9 33290 33450 22539
0,40412 35531 2 33265 4 33279 6 33280 8 33268 33296 33270 24711
1,57513 33516 33357 33458 33359 33517 6 33430 8 9 33290 33430 31219
1,71145 43935 33416 33689 33418 33690 6 35375 8 33289 33290 33450 18604
0,40376 35956 2 33265 4 33467 6 34743 8 33268 33313 33270 10059
1,50170 43611 33416 33529 33418 35301 6 50171 8 33289 33290 33423 18759
1,76497 69134 33416 33689 33418 33690 6 76498 36228 33289 33290 33450 18740
0,57879 42163 2 33365 4 33366 6 42164 8 33368 33408 33370 22344
1,33654 33655 33316 33385 33317 33386 6 33656 8 33289 33320 33657 14429
1,47766 40595 33299 36226 33301 40460 6 38360 8 9 33290 34539 9343
0,36092 35567 34046 34047 34048 34047 6 36093 8 33326 33290 34046 10400
1,51910 37473 33426 33427 33428 33429 6 44880 8 33431 33290 33430 25850
1,44821 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 17723
1,37020 36450 33299 33395 33301 33840 6 37021 8 9 33290 33450 22967
0,69275 53162 33416 33529 33418 35301 6 66069 8 9 34913 33423 26853
0,48239 33772 2 3 4 33307 6 33336 8 33275 33269 11 12136
1,55941 52731 33283 34411 33285 34412 6 55942 8 33431 33290 33291 8595
1,76942 43935 33416 33689 33418 33690 6 76498 8 9 33290 33450 18708
1,51132 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 11499
0,63552 33516 33357 33458 33359 33517 6 36249 8 33431 33290 33430 3303
0,74887 62722 33283 34432 33285 34465 6 74888 8 33431 33290 33430 29637
0,46237 40159 34046 34047 34048 34047 6 46238 8 33289 33290 34046 16226
1,61627 37919 2 33730 4 42245 6 61628 8 33431 33904 33430 21082
1,77600 33293 2 3 4 33294 6 33672 8 9 33296 33403 20070
1,55348 45713 33316 34024 33317 34025 6 33691 8 33289 33290 33430 9306
1,56901 45701 34046 34047 34048 34047 6 56902 8 33289 33290 34046 24613
1,64848 45373 33416 33529 33418 42633 6 45236 8 33431 33290 33604 20836
0,70645 70646 34046 33265 34048 34047 6 33708 8 33268 33290 33270 4859
1,61442 45630 2 33265 4 33467 6 34743 8 33268 33313 33270 11295
1,58924 43388 2 33730 4 34251 6 58925 8 9 33290 33450 27839
1,44821 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 28659
1,46709 39019 33426 33621 33428 33621 6 35375 8 9 33290 33450 3202
0,76134 39023 34046 34047 34048 34047 6 76135 8 33289 33290 34046 5626
0,48721 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 20653
0,41688 41485 2 33730 4 34251 6 41689 8 33431 33290 35134 33233
1,76903 76904 33416 33689 33418 33690 6 76498 8 33289 33290 33450 19248
0,57513 33516 33357 33458 33359 33517 6 33430 8 9 33290 33430 13058
1,35372 35373 33426 33675 33428 35374 6 35375 8 9 33290 33450 23776
1,58924 43388 2 33730 4 34251 6 58925 8 9 33290 33450 28019
1,41976 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 29143
1,54061 40459 33299 36226 33301 36227 6 54062 8 33289 33290 33450 12988
1,76211 37514 2 33730 4 34251 6 35375 8 33289 33290 33450 28047
1,68129 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 9320
1,69301 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 11551
0,63779 57068 33416 34542 33418 34047 6 63780 8 33289 33422 34046 32217
1,40033 40034 33299 33300 33301 33302 6 40035 8 33289 33290 34851 28666
1,59405 43945 33521 34787 33523 33549 6 35375 8 33431 33290 33450 22329
0,47612 43935 33416 33689 33418 33690 6 35375 8 33289 33290 33450 16233
0,38184 37514 2 33730 4 33902 6 35375 8 33289 33290 33450 12624
1,51568 35925 33339 33265 33341 35926 6 33397 8 33268 33290 33270 29650
1,54766 49509 33316 34024 33317 34025 6 33518 8 33289 33290 33430 12136
1,71569 34849 33299 33300 33301 33302 6 71570 8 33431 33290 34851 24292
1,73321 62416 2 33365 4 33366 6 62417 8 33309 33369 33450 7350
0,51336 34565 33339 34566 33341 34567 6 33518 8 33289 33290 33430 6165
1,37472 37473 33426 33427 33428 33429 6 37474 8 33326 33290 33430 5911
1,69755 37514 2 33730 4 34251 6 69756 8 33289 33290 33450 27835
1,55876 37352 2 3 4 33438 6 34390 8 33309 33313 11 19638
1,60915 43935 33416 33689 33418 33690 6 35375 8 33289 33290 33450 19477
1,40596 40597 33299 33395 33301 33840 6 35375 8 33289 33290 33450 22904
1,47819 43168 33426 33927 33428 33928 6 47820 8 33309 33844 33930 28685
1,65129 37467 2 3 4 33294 6 33672 8 9 33296 33403 20107
1,71569 34849 33299 33300 33301 33302 6 71570 8 33431 33290 34851 24293
0,52749 40573 33347 34597 33502 34597 6 36560 8 9 33290 33347 3368
1,77240 38240 33416 33529 33418 35112 6 40146 8 9 33290 33291 11293
1,47612 43935 33416 33689 33418 33690 6 35375 8 33289 33290 33450 18542
0,74131 41410 33316 34024 33317 39065 6 35375 8 9 33290 33450 8128
1,55941 52731 33283 34411 33285 34412 6 55942 8 33431 33290 33291 11008
1,76131 39788 2 3 4 33870 6 76132 8 33345 33904 35134 10416
1,63552 33516 33357 33458 33359 33517 6 36249 8 33431 33290 33430 31229
1,68129 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 17608
1,41976 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 28925
0,43610 43611 33416 33529 33418 35301 6 33708 8 33268 33290 33270 10666
0,44040 38133 33416 34207 33418 33366 6 44041 8 33309 34210 33370 29422
0,57546 35300 33416 33529 33418 35301 6 33708 8 33268 33290 33270 32158
0,55348 45713 33316 34024 33317 34025 6 33691 8 33289 33290 33430 8631
0,68647 44139 34046 34047 34048 34047 6 68648 8 33345 33290 34046 5102
1,76942 43935 33416 33689 33418 33690 6 76498 8 9 33290 33450 18849
0,54635 37514 2 33730 4 34251 6 35375 8 33289 33290 33450 9282
1,51132 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 11395
1,55480 47964 34046 34047 34048 34047 6 48876 8 33326 33290 34046 5034
0,37472 37473 33426 33427 33428 33429 6 37474 8 33326 33290 33430 26550
1,69133 69134 33416 33689 33418 33690 6 69135 8 33289 33290 33450 18696
1,52862 52863 33283 33447 33285 35132 6 52864 8 33431 33290 35134 27784
0,42162 42163 2 33365 4 33366 6 42164 8 33368 33408 33370 29983
0,71856 37141 33339 34566 33341 34567 6 37142 8 9 33290 600 28446
1,67872 43935 33416 33689 33418 33690 6 67873 37369 9 33290 33450 8798
1,69301 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 17258
1,47612 43935 33416 33689 33418 33690 6 35375 8 33289 33290 33450 19031
0,63630 42880 33416 35962 33418 35963 6 63631 8 33345 33290 33461 17259
0,47798 47799 33416 34207 33418 34208 6 47800 8 33289 34210 35069 12988
1,39069 33446 33283 33447 33285 33448 6 33449 8 33289 33290 33450 13051
1,75342 43935 33416 33689 33418 33690 6 75343 8 9 33290 33450 19487
1,69755 37514 2 33730 4 34251 6 69756 8 33289 33290 33450 19888
1,55828 53401 33357 33358 33359 45499 6 55829 8 33345 33290 33430 9075
1,60995 38155 2 3 4 33438 6 34390 8 33309 10 11 20633
1,69301 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 11392
0,54080 39238 34046 34047 34048 34047 6 54081 8 9 33290 34046 30402
1,52646 33446 33283 33447 33285 33448 6 33449 8 33289 33290 33450 13003
1,45303 44456 33339 34566 33341 34567 6 44503 8 33326 33290 33430 8233
1,69755 37514 2 33730 4 34251 6 69756 8 33289 33290 33450 27942
1,63421 63422 33299 33790 33301 34891 6 35375 8 33431 33290 33450 30805
0,35721 34255 33316 34256 33317 34257 6 35722 8 33289 33290 33450 20240
1,68129 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 11455
0,64839 40573 33347 34597 33502 34597 6 52042 8 33431 33290 33347 4057
1,74426 62706 33316 34024 33317 34025 6 74427 8 33289 33290 33450 12011
0,55737 35956 2 33265 4 33467 6 34743 8 33268 33313 33270 24847
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 17259
1,60915 43935 33416 33689 33418 33690 6 35375 8 33289 33290 33450 19046
0,66103 40573 33316 33265 33317 37824 6 66104 8 33268 33290 33270 22071
1,77265 43298 2 3 4 34917 6 33672 8 9 33296 33403 20076
1,74369 43611 33416 33529 33418 35301 6 33708 8 33268 33290 33270 9177
1,39069 33446 33283 33447 33285 33448 6 33449 8 33289 33290 33450 13215
0,60442 46543 33416 33529 33418 35301 6 60443 8 9 33290 33423 30315
1,40421 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 11466
1,71241 33516 33357 33458 33359 33517 6 39516 8 33431 33290 33604 31223
1,55007 37473 33426 35335 33428 35454 6 44503 8 33326 33290 33430 22520
1,67023 35331 33339 33895 33341 67024 6 33518 33344 33431 33346 33430 30
0,43598 33632 2 33265 4 33273 6 33280 8 33268 33269 33270 30633
1,63240 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 11558
0,60794 33786 33426 33675 33428 34041 6 33677 8 33309 33290 33678 12813
1,55471 45701 34046 34047 34048 34047 6 55472 8 9 33290 33430 24607
1,64953 46581 33426 33621 33428 33621 6 51074 8 9 33290 33450 24673
1,44821 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 8762
0,63552 33516 33357 33458 33359 33517 6 36249 8 33431 33290 33430 23950
0,77242 38244 2 33265 4 33307 6 33280 8 33268 33313 33270 22530
0,52382 40415 2 33265 4 34917 6 40416 8 33268 33296 33270 14444
1,75615 40595 33299 36226 33301 40460 6 36016 8 9 33290 34539 12929
1,69133 69134 33416 33689 33418 33690 6 69135 8 33289 33290 33450 18548
0,52105 34933 2 3 4 33307 6 33489 8 33275 10 11 7593
1,59405 43945 33521 34787 33523 33549 6 35375 8 33431 33290 33450 7099
1,68932 41529 33339 34566 33341 34567 6 33518 8 33289 33290 33430 8226
1,53490 45701 34046 34047 34048 34047 6 53491 8 33431 33290 33430 22777
1,46014 37666 33299 33395 33301 37667 6 46015 8 33289 33290 33657 28666
1,41976 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 13319
0,46709 39019 33426 33621 33428 33621 6 35375 8 9 33290 33450 22179
1,39076 39077 33416 33476 33418 34134 6 33518 8 9 33290 33430 18573
1,47269 46581 33426 33621 33428 33621 6 35375 8 33289 33290 33450 32063
1,69133 69134 33416 33689 33418 33690 6 69135 8 33289 33290 33450 19477
0,58860 58573 2 33265 4 33453 6 58861 8 33268 33455 33270 19260
1,45598 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 11528
1,54635 37514 2 33730 4 34251 6 35375 8 33289 33290 33450 28145
1,41976 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 29224
1,33654 33655 33316 33385 33317 33386 6 33656 8 33289 33320 33657 14470
0,55762 40411 2 33768 4 33769 6 34970 8 33431 33455 33347 31512
1,63886 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 30741
0,36829 35331 33339 33895 33341 34547 6 33518 33344 33431 33346 33430 10576
1,38184 37514 2 33730 4 33902 6 35375 8 33289 33290 33450 27820
0,44123 44124 2 3 4 33870 6 39668 8 33431 33290 33291 3609
1,69409 33446 33283 33447 33285 33448 6 33449 8 33289 33290 33450 13258
0,70528 53162 33416 33529 33418 35301 6 66069 8 33289 33290 33423 8394
1,44065 38627 34046 34047 34048 34047 6 44066 8 33326 33290 33423 24615
1,44821 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 28673
1,55471 45701 34046 34047 34048 34047 6 55472 8 9 33290 33430 6164
1,53400 53401 33357 33358 33359 45499 6 34936 8 33431 33290 33712 10734
1,42965 34609 2 34610 4 34611 6 42966 8 34576 33904 42967 5980
1,47269 46581 33426 33621 33428 33621 6 35375 8 33289 33290 33450 25678
1,42654 42655 34046 34047 34048 34047 6 42656 8 33431 33290 34046 24656
1,58676 51564 33426 33927 33428 51565 6 58677 8 9 33290 33450 31037
1,69409 33446 33283 33447 33285 33448 6 33449 8 33289 33290 33450 11293
0,56780 36752 33283 33447 33285 34535 6 42750 8 33289 33455 34553 18098
0,48457 45713 33316 34024 33317 45714 6 33518 8 9 33388 33430 6843
1,67400 45713 33316 34024 33317 45714 6 33518 8 33289 33388 33430 11639
1,53490 45701 34046 34047 34048 34047 6 53491 8 33431 33290 33430 22922
0,64252 40573 33347 34597 33502 34597 6 34598 8 33289 33290 33347 22685
1,40326 40327 34046 34047 34048 34047 6 40328 8 33326 33290 34046 9453
1,53400 53401 33357 33358 33359 45499 6 34936 8 33431 33290 33712 11315
1,54635 37514 2 33730 4 34251 6 35375 8 33289 33290 33450 25488
1,76497 69134 33416 33689 33418 33690 6 76498 36228 33289 33290 33450 18850
1,76497 69134 33416 33689 33418 33690 6 76498 36228 33289 33290 33450 18663
1,55127 55128 33299 33866 33301 33866 6 55129 8 9 33290 33450 31121
0,48457 45713 33316 34024 33317 45714 6 33518 8 9 33388 33430 11398
1,72840 40597 33299 33395 33301 33840 6 35375 8 33289 33290 33450 22894
1,65215 40422 33316 33385 33317 33386 6 35375 8 33289 33290 33450 17254
1,38184 37514 2 33730 4 33902 6 35375 8 33289 33290 33450 25539
1,38184 37514 2 33730 4 33902 6 35375 8 33289 33290 33450 8253
1,48717 37149 34046 34047 34048 34047 6 48718 8 33289 33290 34046 6535
1,33654 33655 33316 33385 33317 33386 6 33656 8 33289 33320 33657 14423
0,52418 38043 33283 34193 33285 33775 6 44983 8 33289 33504 33595 6659
1,43022 37748 33299 36226 33301 40460 6 35375 8 9 33290 33450 12932
0,46449 34255 33316 34256 33317 34257 6 35722 8 9 33388 33450 25432
1,52016 50917 33299 36226 33301 40460 6 52017 8 33326 33290 34539 6428
0,57207 35331 33339 33895 33341 34547 6 33518 33344 33431 33346 33430 7317
0,60462 33543 33521 33544 33523 33545 6 34226 8 33268 33290 33270 5126
1,40596 40597 33299 33395 33301 33840 6 35375 8 33289 33290 33450 22955
1,69133 69134 33416 33689 33418 33690 6 69135 8 33289 33290 33450 19268
0,63232 34933 2 33265 4 33307 6 33280 8 33268 10 33270 21530
1,39069 33446 33283 33447 33285 33448 6 33449 8 33289 33290 33450 13280
1,67872 43935 33416 33689 33418 33690 6 67873 37369 9 33290 33450 6115
1,45658 35331 33339 33895 33341 34547 6 33518 33344 33431 33346 33430 5007
1,75342 43935 33416 33689 33418 33690 6 75343 8 9 33290 33450 18687
0,40060 40061 33283 33447 33285 34535 6 39732 8 33309 33313 34553 20376
1,54004 33516 33357 33458 33359 33517 6 33622 8 33431 33290 33604 10717
0,56403 56404 2 33265 4 33375 6 34743 8 33268 33296 33270 8603
1,73213 37473 33426 35335 33428 35454 6 33478 8 9 33290 33430 22581
1,67872 43935 33416 33689 33418 33690 6 67873 37369 9 33290 33450 809
0,69675 41021 2 33265 4 33453 6 41022 8 33268 33455 33270 32552
0,34741 34742 2 33265 4 33375 6 34743 8 33268 33296 33270 21705
0,40467 33328 2 33265 4 33307 6 33336 8 33268 33330 33270 31262
1,47766 40595 33299 36226 33301 40460 6 38360 8 9 33290 34539 12926
0,75046 52863 33283 33447 33285 35132 6 75047 8 33326 33290 35134 31897
1,59668 35675 2 3 4 33438 6 44404 8 33309 33313 11 7916
1,48295 48296 33283 33284 33285 36490 6 46907 8 33289 33290 33450 19498
0,43934 43935 33416 33689 33418 33690 6 43936 8 33289 33290 33450 3369
1,58924 43388 2 33730 4 34251 6 58925 8 9 33290 33450 21604
1,57537 40415 2 33265 4 34917 6 33454 8 33268 33296 33270 9795
1,44821 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 17617
1,65215 40422 33316 33385 33317 33386 6 35375 8 33289 33290 33450 11421
1,76497 69134 33416 33689 33418 33690 6 76498 36228 33289 33290 33450 18548
1,49738 35593 2 3 4 33438 6 34390 8 33309 33276 11 20836
1,60915 43935 33416 33689 33418 33690 6 35375 8 33289 33290 33450 18851
1,41976 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 17984
1,39234 34040 33426 33675 33428 34041 6 33677 8 33309 33290 33678 2408
0,59940 34742 2 33265 4 33375 6 34743 8 33268 33296 33270 18743
1,42138 40822 33426 33621 33428 33621 6 42139 8 9 33290 33450 24669
1,76211 37514 2 33730 4 34251 6 35375 8 33289 33290 33450 28112
0,75394 34933 2 3 4 33307 6 33489 8 33275 10 11 17102
1,74924 40573 33347 34597 33502 34597 6 34598 8 33289 33290 33347 3287
1,63886 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 31553
1,35130 35131 33283 33447 33285 35132 6 35133 8 33289 33290 35134 27915
0,42965 34609 2 34610 4 34611 6 42966 8 34576 33904 42967 8642
1,69755 37514 2 33730 4 34251 6 69756 8 33289 33290 33450 28031
0,61856 34742 2 33265 4 33375 6 34743 8 33268 33296 33270 13142
1,47269 46581 33426 33621 33428 33621 6 35375 8 33289 33290 33450 25808
1,43166 42580 33316 42581 33317 42582 6 39668 8 33431 33290 38385 3120
0,65225 34679 2 33265 4 33307 6 34743 8 33268 33296 33270 5404
0,40410 40411 2 33768 4 33769 6 34970 8 33431 33455 33347 28982
1,40406 40407 2 34181 4 34935 6 40408 8 33289 33904 35134 438
1,65568 42734 33283 33323 33285 33775 6 65569 33777 9 33290 33291 10315
1,77242 38244 2 33265 4 33307 6 33280 8 33268 33313 33270 11275
1,76704 37473 33426 35335 33428 35454 6 33478 8 9 33290 33430 22631
1,40421 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 11392
0,57325 51634 2 33265 4 33375 6 34743 8 33268 33296 33270 27428
0,61458 44817 34046 34047 34048 34047 6 48876 8 33326 33290 34046 21386
0,69275 53162 33416 33529 33418 35301 6 66069 8 9 34913 33423 33181
1,43592 43593 34046 34047 34048 34047 6 43594 8 33289 33290 34046 2922
0,40417 34143 2 3 4 33273 6 33336 8 33275 33296 11 7959
0,65874 33965 2 33365 4 33966 6 37773 8 33368 33408 33968 12519
1,48685 33488 2 3 4 33438 6 33489 8 33275 33313 11 11316
0,50170 43611 33416 33529 33418 35301 6 50171 8 33289 33290 33423 21489
1,63886 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 11527
0,57375 35581 33416 34542 33418 40592 6 57376 8 33345 33422 34717 23635
1,75097 50942 33416 33529 33418 35301 6 44279 36172 9 33290 33930 8667
1,56680 35847 2 33730 4 33902 6 39668 8 33431 33904 37073 9601
1,65215 40422 33316 33385 33317 33386 6 35375 8 33289 33290 33450 17434
0,34810 34811 33299 33790 33301 34102 6 34812 8 33289 33290 33450 29309
1,40596 40597 33299 33395 33301 33840 6 35375 8 33289 33290 33450 22894
1,65568 42734 33283 33323 33285 33775 6 65569 33777 9 33290 33291 7190
1,53812 34255 33316 34256 33317 34257 6 35722 8 33289 33388 33450 11830
1,38184 37514 2 33730 4 33902 6 35375 8 33289 33290 33450 27800
0,76615 57789 33316 34024 33317 35605 6 34557 8 9 33388 33430 29650
1,76903 76904 33416 33689 33418 33690 6 76498 8 33289 33290 33450 18852
1,54635 37514 2 33730 4 34251 6 35375 8 33289 33290 33450 21602
1,61377 38056 33426 33675 33428 34041 6 61378 8 33289 33290 33678 10772
1,54061 40459 33299 36226 33301 36227 6 54062 8 33289 33290 33450 12935
0,70447 57068 33416 34542 33418 34047 6 39711 8 33431 33422 34046 19369
1,69776 46369 2 34012 4 34063 6 69777 8 33431 33904 35134 11337
1,59715 40608 33283 34432 33285 34433 6 59716 8 33289 33290 33430 12835
1,54024 38627 34046 34047 34048 34047 6 34936 8 33431 33290 33712 10538
1,33654 33655 33316 33385 33317 33386 6 33656 8 33289 33320 33657 14465
0,46237 40159 34046 34047 34048 34047 6 46238 8 33289 33290 34046 9923
1,41976 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 28991
0,76551 38680 2 33265 4 33467 6 34743 8 33268 33313 33270 3916
1,58148 58149 33416 33529 33418 35301 6 58150 33751 33326 33290 33423 8311
1,55941 52731 33283 34411 33285 34412 6 55942 8 33431 33290 33291 25264
1,52373 37858 33426 33675 33428 34041 6 33677 8 33309 33290 33678 8977
0,45598 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 19733
0,46533 38962 2 3 4 33266 6 7 8 9 33269 11 20376
0,57776 37192 33416 33748 33418 37193 6 37194 8 33289 33752 34553 26183
0,76802 65780 33299 33601 33301 33812 6 76803 8 9 33290 33430 12700
1,39388 39389 33283 33323 33285 33775 6 36521 8 9 33290 33291 24934
1,71186 50917 33299 36226 33301 40460 6 71187 8 33326 33290 33905 9960
1,55941 52731 33283 34411 33285 34412 6 55942 8 33431 33290 33291 25273
1,53051 34528 2 3 4 33266 6 33672 8 9 33269 33403 9807
1,65215 40422 33316 33385 33317 33386 6 35375 8 33289 33290 33450 16880
0,65684 40159 34046 34047 34048 34047 6 65685 8 33431 33290 34046 31299
1,69301 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 9919
1,38184 37514 2 33730 4 33902 6 35375 8 33289 33290 33450 25474
1,64953 46581 33426 33621 33428 33621 6 51074 8 9 33290 33450 28252
0,72602 34040 33426 33675 33428 34041 6 49878 8 33309 33290 33678 6467
1,44821 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 29129
0,57381 33814 2 3 4 33307 6 33336 8 33275 33296 11 6575
1,54635 37514 2 33730 4 34251 6 35375 8 33289 33290 33450 27828
1,43934 43935 33416 33689 33418 33690 6 43936 8 33289 33290 33450 19398
0,78080 43102 2 3 4 33307 6 33649 8 33275 33296 11 19283
0,67022 40459 33299 36226 33301 40460 6 38360 8 33289 33290 34539 26267
0,55809 34933 2 3 4 33307 6 34067 8 33275 10 11 13660
1,51910 37473 33426 33427 33428 33429 6 44880 8 33431 33290 33430 25964
1,48295 48296 33283 33284 33285 36490 6 46907 8 33289 33290 33450 8557
1,54635 37514 2 33730 4 34251 6 35375 8 33289 33290 33450 27982
0,70441 34355 2 33365 4 33406 6 39634 8 33289 33408 33370 29668
1,78068 43935 33416 33689 33418 33690 6 67873 8 9 33290 33450 18609
0,73754 40459 33299 36226 33301 40460 6 38360 8 33289 33290 34539 11201
1,65373 40732 33521 35659 33523 35159 6 65374 8 33431 33290 33526 7373
1,55007 37473 33426 35335 33428 35454 6 44503 8 33326 33290 33430 22531
1,63240 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 11504
1,45598 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 17188
1,76942 43935 33416 33689 33418 33690 6 76498 8 9 33290 33450 19025
1,63769 33671 2 3 4 33467 6 33672 8 9 33313 33403 20081
1,61458 44817 34046 34047 34048 34047 6 48876 8 33326 33290 34046 24657
0,48458 42070 33426 33853 33428 34222 6 35886 8 9 40548 33968 6772
1,40421 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 17270
1,58924 43388 2 33730 4 34251 6 58925 8 9 33290 33450 25517
1,60915 43935 33416 33689 33418 33690 6 35375 8 33289 33290 33450 19256
1,75097 50942 33416 33529 33418 35301 6 44279 36172 9 33290 33930 8557
0,53875 36352 2 33265 4 33307 6 33280 8 33268 33313 33270 9189
1,40421 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 17277
1,76903 76904 33416 33689 33418 33690 6 76498 8 33289 33290 33450 18689
1,33654 33655 33316 33385 33317 33386 6 33656 8 33289 33320 33657 14499
1,49188 49189 33299 33866 33301 33866 6 35375 8 9 33290 33450 13006
1,69755 37514 2 33730 4 34251 6 69756 8 33289 33290 33450 25539
1,76068 33446 33283 33447 33285 33448 6 33449 8 33289 33290 33450 13212
1,71569 34849 33299 33300 33301 33302 6 71570 8 33431 33290 34851 28661
0,68129 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 25433
0,69755 37514 2 33730 4 34251 6 69756 8 33289 33290 33450 12067
1,58284 48114 33339 34566 33341 34567 6 44696 8 33326 33290 33461 8230
0,76211 37514 2 33730 4 34251 6 35375 8 33289 33290 33450 21303
1,73396 34796 2 3 4 33438 6 34390 8 33309 33313 11 16911
1,64106 44222 33283 33885 33285 33718 6 64107 8 33431 33290 33291 32567
1,77828 45288 33316 34256 33317 34257 6 77829 8 33431 33388 33450 9421
1,69989 47453 2 3 4 33467 6 7 8 9 33313 11 21082
0,58676 51564 33426 33927 33428 51565 6 58677 8 9 33290 33450 30270
1,42138 40822 33426 33621 33428 33621 6 42139 8 9 33290 33450 24709
1,64160 40459 33299 36226 33301 40460 6 35375 8 33289 33290 33450 12946
0,59405 43945 33521 34787 33523 33549 6 35375 8 33431 33290 33450 12605
1,76704 37473 33426 35335 33428 35454 6 33478 8 9 33290 33430 22690
1,76211 37514 2 33730 4 34251 6 35375 8 33289 33290 33450 27777
0,76185 34920 2 3 4 33307 6 33489 8 33275 33313 11 28648
0,40421 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 23541
1,49188 49189 33299 33866 33301 33866 6 35375 8 9 33290 33450 24768
0,58684 41456 33416 33614 33418 33615 6 58685 8 33289 33617 33618 21025
1,59405 43945 33521 34787 33523 33549 6 35375 8 33431 33290 33450 22328
1,66179 35593 2 3 4 33438 6 34390 8 33309 33276 11 21082
1,74978 42144 2 33730 4 36385 6 40783 8 33289 33313 33657 21082
0,40466 33858 2 33265 4 33307 6 33280 8 33268 33269 33270 22077
1,72840 40597 33299 33395 33301 33840 6 35375 8 33289 33290 33450 22858
1,44821 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 24391
0,64046 33543 33521 33544 33523 33545 6 51904 8 33268 33290 33270 17493
0,40412 35531 2 33265 4 33279 6 33280 8 33268 33296 33270 12073
0,55825 41529 33339 34566 33341 34567 6 33518 8 33289 33290 33430 7346
0,66908 36376 2 33265 4 33485 6 33559 8 33268 33276 33270 21082
0,76446 33508 2 33265 4 33279 6 33280 8 33268 33296 33270 10965
1,69986 34040 33426 33675 33428 34041 6 49878 8 33309 33290 33678 2407
0,55606 38250 33426 33853 33428 34222 6 42818 8 33289 33844 33968 25263
1,45694 45695 33299 33790 33301 34891 6 35375 8 33289 33290 33450 30808
0,62042 36792 33521 33544 33523 33545 6 34770 8 33268 33290 33270 19435
1,40224 40225 2 33365 4 33366 6 40226 8 33309 33408 33370 8150
1,69133 69134 33416 33689 33418 33690 6 69135 8 33289 33290 33450 18699
0,43746 43747 2 3 4 33870 6 43748 8 33431 33290 35134 10980
1,71892 36225 33299 36226 33301 40460 6 35375 8 9 33290 33450 108
0,74997 74998 33416 34542 33418 34715 6 74999 8 9 33422 33450 6565
1,41976 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 16898
1,45320 34255 33316 34256 33317 34257 6 35722 8 9 33388 33450 11830
0,75769 48740 2 33265 4 33467 6 75770 8 33268 33313 33270 17380
0,58574 34933 2 33265 4 33307 6 33280 8 33268 10 33270 17350
0,66641 35331 33339 33895 33341 34547 6 66642 33344 9 33346 600 20908
0,75046 52863 33283 33447 33285 35132 6 75047 8 33326 33290 35134 5131
1,69133 69134 33416 33689 33418 33690 6 69135 8 33289 33290 33450 19052
0,55365 39520 33299 34471 33301 39521 6 55366 8 33431 34474 33968 31680
1,44821 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 17985
1,73958 41529 33339 34566 33341 34567 6 33518 8 9 33290 33430 29342
1,41846 41847 33416 33529 33418 35301 6 33708 8 33268 33290 33270 30070
