decision,access_string
1,76211 37514 2 33730 4 34251 6 35375 8 33289 33290 33450 28031
0,70807 62278 34046 34047 34048 34047 6 38807 8 33289 33290 34046 5494
1,41484 41485 2 33730 4 33902 6 39507 8 33289 33290 35134 1859
0,54004 33516 33357 33458 33359 33517 6 33622 8 33431 33290 33604 8859
1,77370 39710 34046 34047 34048 34047 6 48876 8 33326 33290 34046 9446
1,60915 43935 33416 33689 33418 33690 6 35375 8 33289 33290 33450 18543
0,40468 33959 2 33265 4 33279 6 33280 8 33268 33455 33270 30013
1,44065 38627 34046 34047 34048 34047 6 44066 8 33326 33290 33423 7232
1,37513 37514 2 33730 4 34251 6 35375 8 9 33290 33450 27779
0,49974 40573 33316 33265 33317 37824 6 33708 8 33268 33290 33270 16786
1,41976 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 29189
0,48721 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 7295
1,68128 33446 33283 33447 33285 33448 6 35375 8 33289 33290 33450 13261
1,76504 58875 33283 34411 33285 34412 6 41027 8 33431 33290 33291 32567
0,45860 34128 2 33265 4 33307 6 33280 8 33268 33296 33270 22965
1,69133 69134 33416 33689 33418 33690 6 69135 8 33289 33290 33450 18552
0,66807 54567 34046 33265 34048 34047 6 33708 8 33268 33290 33270 30429
0,73754 40459 33299 36226 33301 40460 6 38360 8 33289 33290 34539 15004
1,33654 33655 33316 33385 33317 33386 6 33656 8 33289 33320 33657 14215
1,53812 34255 33316 34256 33317 34257 6 35722 8 33289 33388 33450 9416
0,62618 34040 33426 33675 33428 34041 6 33677 8 33309 33290 33678 16488
1,33654 33655 33316 33385 33317 33386 6 33656 8 33289 33320 33657 14263
0,35566 35567 34046 33265 34048 34047 6 33708 8 33268 33290 33270 32128
1,69301 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 30661
1,58988 37149 34046 34047 34048 34047 6 58989 8 33431 33290 34046 5034
1,47612 43935 33416 33689 33418 33690 6 35375 8 33289 33290 33450 18733
1,53605 40225 2 33365 4 37239 6 53606 8 9 33408 33595 10465
1,48635 37473 33426 33427 33428 33429 6 44503 8 33326 33290 33430 9152
1,41688 41485 2 33730 4 34251 6 41689 8 33431 33290 35134 8722
1,57318 38155 2 33730 4 34200 6 40783 8 33289 10 33657 16911
1,48664 34565 33339 34566 33341 34567 6 33518 8 9 33290 33430 10795
1,53490 45701 34046 34047 34048 34047 6 53491 8 33431 33290 33430 22975
1,58988 37149 34046 34047 34048 34047 6 58989 8 33431 33290 34046 9001
1,77265 43298 2 3 4 34917 6 33672 8 9 33296 33403 16944
1,37513 37514 2 33730 4 34251 6 35375 8 9 33290 33450 28044
1,42907 33786 33426 33675 33428 34041 6 33677 8 33289 33290 33678 11063
1,69755 37514 2 33730 4 34251 6 69756 8 33289 33290 33450 27988
1,69301 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 14512
1,69409 33446 33283 33447 33285 33448 6 33449 8 33289 33290 33450 13259
0,38941 38942 34046 34047 34048 34047 6 38943 8 33326 33290 34046 23976
1,69301 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 11514
1,54798 34933 2 3 4 33307 6 33489 8 33275 10 11 11267
1,44821 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 9343
0,72142 33950 2 33265 4 33312 6 34743 8 33268 33313 33270 25397
1,55202 44456 33339 34566 33341 34567 6 55203 8 33326 33290 33461 2910
1,73213 37473 33426 35335 33428 35454 6 33478 8 9 33290 33430 22645
1,37439 37440 33283 36963 33285 36964 6 37441 8 9 33290 33291 33122
0,33409 33410 2 33265 4 33279 6 33280 8 33268 10 33270 10453
0,56552 49851 33283 33265 33285 34491 6 33397 8 33268 34493 33270 18573
1,64177 41485 2 33730 4 34251 6 40408 8 33289 33290 35134 10053
1,58924 43388 2 33730 4 34251 6 58925 8 9 33290 33450 8246
1,63552 33516 33357 33458 33359 33517 6 36249 8 33431 33290 33430 31223
0,54579 33727 2 3 4 33279 6 33336 8 33275 33269 11 22725
0,40414 40415 2 33265 4 34917 6 40416 8 33268 33296 33270 20915
1,48113 48114 33339 34566 33341 34567 6 36850 8 33431 33290 33461 30356
1,65215 40422 33316 33385 33317 33386 6 35375 8 33289 33290 33450 11475
1,42138 40822 33426 33621 33428 33621 6 42139 8 9 33290 33450 31663
1,49423 41788 2 33730 4 34251 6 33518 8 9 33290 33430 28131
0,69275 53162 33416 33529 33418 35301 6 66069 8 9 34913 33423 5862
1,63886 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 17264
1,45598 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 17487
0,54061 40459 33299 36226 33301 36227 6 54062 8 33289 33290 33450 27863
1,76903 76904 33416 33689 33418 33690 6 76498 8 33289 33290 33450 19020
0,57207 35331 33339 33895 33341 34547 6 33518 33344 33431 33346 33430 7317
1,67940 40407 2 34181 4 34935 6 39507 8 9 33904 35134 9844
0,41648 38919 34046 34047 34048 34047 6 41649 8 9 33290 34046 14522
1,37513 37514 2 33730 4 34251 6 35375 8 9 33290 33450 27791
0,37724 37725 33416 33689 33418 33615 6 33270 8 33268 33617 33270 9975
0,51910 37473 33426 33427 33428 33429 6 44880 8 33431 33290 33430 9997
1,60915 43935 33416 33689 33418 33690 6 35375 8 33289 33290 33450 8262
1,75615 40595 33299 36226 33301 40460 6 36016 8 9 33290 34539 9265
1,69301 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 11555
1,63024 57871 33426 33675 33428 34041 6 63025 8 9 33290 33678 17005
1,44821 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 28684
1,76068 33446 33283 33447 33285 33448 6 33449 8 33289 33290 33450 13039
1,40421 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 17259
1,41976 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 28688
1,60915 43935 33416 33689 33418 33690 6 35375 8 33289 33290 33450 19281
1,47269 46581 33426 33621 33428 33621 6 35375 8 33289 33290 33450 28254
1,54146 43935 33416 33689 33418 33690 6 47942 8 33289 33290 33450 7353
1,49161 33759 2 3 4 33467 6 49162 8 33345 33313 11 21082
1,37513 37514 2 33730 4 34251 6 35375 8 9 33290 33450 28077
1,53490 45701 34046 34047 34048 34047 6 53491 8 33431 33290 33430 22742
1,52272 52273 33299 33601 33301 33812 6 52274 8 33431 33290 33905 16812
1,78068 43935 33416 33689 33418 33690 6 67873 8 9 33290 33450 19492
0,73226 40459 33299 36226 33301 40460 6 35375 8 33289 33290 33450 18710
1,45598 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 9931
0,44040 38133 33416 34207 33418 33366 6 44041 8 33309 34210 33370 20516
1,33670 33671 2 3 4 33467 6 33672 8 9 33313 33403 19744
1,54051 41986 33357 33458 33359 33517 6 54052 8 33326 33290 33430 31500
1,52862 52863 33283 33447 33285 35132 6 52864 8 33431 33290 35134 11102
1,70955 63422 33299 33790 33301 34891 6 35375 8 33289 33290 33450 9320
1,48874 48875 34046 34047 34048 34047 6 48876 8 33326 33290 34046 10538
1,39069 33446 33283 33447 33285 33448 6 33449 8 33289 33290 33450 9539
1,40596 40597 33299 33395 33301 33840 6 35375 8 33289 33290 33450 22871
1,40421 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 11382
1,52377 40407 2 34181 4 34935 6 39507 8 9 33290 35134 166
0,77436 33786 33426 33675 33428 34041 6 33677 8 33309 33290 33678 12461
1,58924 43388 2 33730 4 34251 6 58925 8 9 33290 33450 9197
1,71569 34849 33299 33300 33301 33302 6 71570 8 33431 33290 34851 31551
1,69409 33446 33283 33447 33285 33448 6 33449 8 33289 33290 33450 6893
1,75025 46794 33416 33417 33418 37393 6 75026 8 33431 33422 34545 6143
1,40596 40597 33299 33395 33301 33840 6 35375 8 33289 33290 33450 22777
1,71569 34849 33299 33300 33301 33302 6 71570 8 33431 33290 34851 28689
1,46541 36225 33299 36226 33301 40460 6 33518 8 33289 33290 33430 12954
1,54749 39023 34046 34047 34048 34047 6 48876 8 33326 33290 34046 11306
1,37513 37514 2 33730 4 34251 6 35375 8 9 33290 33450 28117
0,58642 48114 33339 34566 33341 34567 6 58643 8 33326 33290 33461 19452
1,72840 40597 33299 33395 33301 33840 6 35375 8 33289 33290 33450 22931
1,49188 49189 33299 33866 33301 33866 6 35375 8 9 33290 33450 24005
1,47612 43935 33416 33689 33418 33690 6 35375 8 33289 33290 33450 8798
1,41976 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 24315
1,60915 43935 33416 33689 33418 33690 6 35375 8 33289 33290 33450 808
1,42907 33786 33426 33675 33428 34041 6 33677 8 33289 33290 33678 4586
1,51132 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 11437
0,48304 34933 2 3 4 33307 6 48305 8 33309 10 11 29637
1,40421 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 11489
1,67224 34255 33316 34256 33317 34257 6 35722 8 9 33290 33450 9971
0,39367 37063 33416 33614 33418 33366 6 38715 8 33289 33617 33618 18243
1,33445 33446 33283 33447 33285 33448 6 33449 8 33289 33290 33450 13048
0,44453 34849 33299 33300 33301 33302 6 44454 8 33431 33290 34851 24731
1,72840 40597 33299 33395 33301 33840 6 35375 8 33289 33290 33450 22733
1,62651 40595 33299 36226 33301 40460 6 62652 8 9 33290 34539 8557
0,75394 34933 2 3 4 33307 6 33489 8 33275 10 11 11080
1,67022 40459 33299 36226 33301 40460 6 38360 8 33289 33290 34539 10785
1,69133 69134 33416 33689 33418 33690 6 69135 8 33289 33290 33450 18716
1,54635 37514 2 33730 4 34251 6 35375 8 33289 33290 33450 10183
1,71241 33516 33357 33458 33359 33517 6 39516 8 33431 33290 33604 31805
0,69117 34933 2 33265 4 33307 6 33280 8 33268 10 33270 9316
0,69668 33858 2 33265 4 33307 6 33280 8 33268 33269 33270 21398
1,54635 37514 2 33730 4 34251 6 35375 8 33289 33290 33450 28044
1,65215 40422 33316 33385 33317 33386 6 35375 8 33289 33290 33450 11078
0,60550 43747 2 3 4 33870 6 43748 8 33431 33290 35134 9770
0,77250 40570 34046 34047 34048 34047 6 38807 8 33289 33290 34046 25749
0,75088 34079 33521 33544 33523 33545 6 41819 8 33268 33290 33270 32193
0,63443 48548 34046 34047 34048 34047 6 48876 8 33326 33290 34046 31796
0,75718 75719 33339 34566 33341 35926 6 39507 8 9 33290 35134 4841
1,62651 40595 33299 36226 33301 40460 6 62652 8 9 33290 34539 7101
0,51336 34565 33339 34566 33341 34567 6 33518 8 33289 33290 33430 18781
0,58574 34933 2 33265 4 33307 6 33280 8 33268 10 33270 30243
0,42849 35169 2 33265 4 33453 6 33609 8 33268 33455 33270 8685
0,57624 48548 34046 34047 34048 34047 6 41822 8 33345 33290 34046 27146
0,66655 39300 33283 34432 33285 34465 6 66656 8 33431 33290 34435 16977
1,44821 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 16903
1,78068 43935 33416 33689 33418 33690 6 67873 8 9 33290 33450 9236
1,63769 33671 2 3 4 33467 6 33672 8 9 33313 33403 19736
0,52300 40728 33283 36494 33285 34662 6 52301 43694 33326 33290 34577 19145
0,65373 40732 33521 35659 33523 35159 6 65374 8 33431 33290 33526 26959
0,56680 35847 2 33730 4 33902 6 39668 8 33431 33904 37073 27191
0,39712 34294 2 3 4 33279 6 39713 8 33309 33313 11 25267
1,64953 46581 33426 33621 33428 33621 6 51074 8 9 33290 33450 9024
1,69409 33446 33283 33447 33285 33448 6 33449 8 33289 33290 33450 9656
0,37513 37514 2 33730 4 34251 6 35375 8 9 33290 33450 6319
0,55007 37473 33426 35335 33428 35454 6 44503 8 33326 33290 33430 26797
1,55941 52731 33283 34411 33285 34412 6 55942 8 33431 33290 33291 33185
0,74997 74998 33416 34542 33418 34715 6 74999 8 9 33422 33450 16769
1,48295 48296 33283 33284 33285 36490 6 46907 8 33289 33290 33450 9343
1,62277 62278 34046 34047 34048 34047 6 59688 8 33289 33290 34046 2660
1,51910 37473 33426 33427 33428 33429 6 44880 8 33431 33290 33430 25888
0,60249 53162 33416 33529 33418 35301 6 60250 36172 33431 33290 33930 14933
1,50166 35593 2 3 4 33438 6 42200 8 33309 33276 11 17724
0,40287 34255 33316 34256 33317 34257 6 35722 8 9 33290 33450 20704
0,67398 34180 2 34181 4 34935 6 67399 8 33326 33904 35134 11607
1,38184 37514 2 33730 4 33902 6 35375 8 33289 33290 33450 28128
1,69409 33446 33283 33447 33285 33448 6 33449 8 33289 33290 33450 13293
0,55809 34933 2 3 4 33307 6 34067 8 33275 10 11 20668
1,64953 46581 33426 33621 33428 33621 6 51074 8 9 33290 33450 28343
0,74369 43611 33416 33529 33418 35301 6 33708 8 33268 33290 33270 19554
1,55007 37473 33426 35335 33428 35454 6 44503 8 33326 33290 33430 22563
0,46932 46096 2 33265 4 33266 6 33559 8 33268 33269 33270 29650
1,75342 43935 33416 33689 33418 33690 6 75343 8 9 33290 33450 18952
0,65225 34679 2 33265 4 33307 6 34743 8 33268 33296 33270 21202
0,67022 40459 33299 36226 33301 40460 6 38360 8 33289 33290 34539 13349
1,73226 40459 33299 36226 33301 40460 6 35375 8 33289 33290 33450 12995
1,40639 40640 33283 40641 33285 40642 6 40643 8 33431 33290 33291 32552
1,63886 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 11376
0,45776 34933 2 3 4 33307 6 33489 8 33275 10 11 32616
0,58064 46839 34046 34047 34048 34047 6 58065 8 33326 33290 34046 19732
1,60915 43935 33416 33689 33418 33690 6 35375 8 33289 33290 33450 19282
1,66386 36572 2 3 4 33375 6 54549 8 33326 33296 11 7724
1,40463 33611 2 33365 4 33406 6 33413 8 33309 33369 33370 8793
1,76497 69134 33416 33689 33418 33690 6 76498 36228 33289 33290 33450 19491
1,52646 33446 33283 33447 33285 33448 6 33449 8 33289 33290 33450 29879
0,77724 33543 33521 33544 33523 33545 6 42455 8 33268 33290 33270 23435
1,69755 37514 2 33730 4 34251 6 69756 8 33289 33290 33450 10390
0,53049 34742 2 33265 4 33375 6 34743 8 33268 33296 33270 25567
1,67872 43935 33416 33689 33418 33690 6 67873 37369 9 33290 33450 18689
1,45598 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 16884
1,65215 40422 33316 33385 33317 33386 6 35375 8 33289 33290 33450 31878
1,54635 37514 2 33730 4 34251 6 35375 8 33289 33290 33450 27829
0,55674 35331 33339 33895 33341 34547 6 55675 33344 33345 33346 33430 6630
1,72840 40597 33299 33395 33301 33840 6 35375 8 33289 33290 33450 22729
0,36092 35567 34046 34047 34048 34047 6 36093 8 33326 33290 34046 10604
1,61139 33671 2 3 4 33467 6 33672 8 9 33313 33403 20088
0,76942 43935 33416 33689 33418 33690 6 76498 8 9 33290 33450 11707
1,55007 37473 33426 35335 33428 35454 6 44503 8 33326 33290 33430 22597
0,37169 35373 33426 33675 33428 35374 6 35375 8 9 33290 33450 30130
0,55841 39023 34046 34047 34048 34047 6 55842 8 33289 33290 34046 11013
1,39237 39238 34046 34047 34048 34047 6 39239 8 33431 33290 34046 10538
1,52016 50917 33299 36226 33301 40460 6 52017 8 33326 33290 34539 12977
1,74369 43611 33416 33529 33418 35301 6 33708 8 33268 33290 33270 8320
1,41976 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 29084
0,45776 34933 2 3 4 33307 6 33489 8 33275 10 11 26420
1,41976 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 12516
1,64953 46581 33426 33621 33428 33621 6 51074 8 9 33290 33450 31669
1,72981 42612 2 3 4 33485 6 33672 8 9 33276 33403 21979
1,42266 42267 33299 33395 33301 42268 6 36940 8 33289 33290 33863 16911
0,53428 33816 2 3 4 33438 6 33336 8 33275 33313 11 21613
1,47176 44796 33357 33458 33359 33517 6 35375 8 33289 33290 33450 30948
1,67023 35331 33339 33895 33341 67024 6 33518 33344 33431 33346 33430 52
0,61042 50202 33521 34861 33523 34862 6 61043 8 33326 33290 33526 10662
1,68129 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 16879
1,40648 36572 2 3 4 39436 6 40649 8 33326 33313 11 21082
1,48295 48296 33283 33284 33285 36490 6 46907 8 33289 33290 33450 19531
0,72698 41485 2 33730 4 34251 6 40408 8 33289 33290 35134 30211
1,76704 37473 33426 35335 33428 35454 6 33478 8 9 33290 33430 22658
1,40421 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 11600
0,40873 33950 2 33265 4 33312 6 34743 8 33268 33313 33270 18115
1,42138 40822 33426 33621 33428 33621 6 42139 8 9 33290 33450 24736
1,44821 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 29193
0,69100 39023 34046 34047 34048 34047 6 69101 8 33345 33290 34046 13179
1,58550 33463 2 3 4 35285 6 33672 8 9 33313 33403 20090
1,51910 37473 33426 33427 33428 33429 6 44880 8 33431 33290 33430 11212
0,56803 44139 34046 34047 34048 34047 6 56804 8 33345 33290 34046 11381
0,75192 43557 34046 34047 34048 34047 6 46238 8 33289 33290 34046 13152
0,70818 36319 2 33265 4 33279 6 33280 8 33268 33313 33270 29943
0,57350 33380 2 3 4 33273 6 33336 8 33275 33313 11 9184
0,62618 34040 33426 33675 33428 34041 6 33677 8 33309 33290 33678 30018
1,76068 33446 33283 33447 33285 33448 6 33449 8 33289 33290 33450 13026
0,42925 33332 2 33265 4 33294 6 33333 8 33268 33296 33270 19379
0,57513 33516 33357 33458 33359 33517 6 33430 8 9 33290 33430 25205
1,44821 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 28652
1,62847 41529 33339 34566 33341 34567 6 33518 8 9 33290 33304 30386
1,63886 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 11508
1,45598 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 11618
1,53490 45701 34046 34047 34048 34047 6 53491 8 33431 33290 33430 24611
1,41976 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 28650
0,43208 33516 33357 33458 33359 33517 6 33518 8 33289 33290 33430 12798
1,33654 33655 33316 33385 33317 33386 6 33656 8 33289 33320 33657 14301
1,76137 52520 2 33730 4 42245 6 76138 8 33326 33904 33657 28685
0,66224 41485 2 33730 4 34251 6 40408 8 33289 33290 35134 6467
0,70496 51638 33416 34542 33418 34543 6 62033 8 33289 33422 33450 4104
1,73998 38155 2 3 4 33438 6 34390 8 33309 10 11 28648
1,78068 43935 33416 33689 33418 33690 6 67873 8 9 33290 33450 18944
1,37020 36450 33299 33395 33301 33840 6 37021 8 9 33290 33450 8546
0,55349 38680 2 33265 4 33467 6 34743 8 33268 33313 33270 26725
1,71145 43935 33416 33689 33418 33690 6 35375 8 33289 33290 33450 10489
1,73689 39895 33316 33265 33317 33318 6 33708 8 33268 33320 33270 15033
0,71241 33516 33357 33458 33359 33517 6 39516 8 33431 33290 33604 9728
1,68129 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 11551
0,35299 35300 33416 33529 33418 35301 6 35302 8 33289 33290 35069 16603
0,37169 35373 33426 33675 33428 35374 6 35375 8 9 33290 33450 4434
0,58684 41456 33416 33614 33418 33615 6 58685 8 33289 33617 33618 19059
1,33654 33655 33316 33385 33317 33386 6 33656 8 33289 33320 33657 14185
1,62019 44154 33283 33447 33285 44155 6 33691 8 9 33290 33430 24041
0,57330 35220 33416 33529 33418 35301 6 57331 8 33326 33290 33423 9496
1,77265 43298 2 3 4 34917 6 33672 8 9 33296 33403 16958
0,74955 34933 2 3 4 33307 6 33489 8 33275 10 11 26426
1,64953 46581 33426 33621 33428 33621 6 51074 8 9 33290 33450 24680
1,71687 43935 33416 33689 33418 33690 6 47942 8 33289 33290 33450 7361
0,73293 34451 2 33730 4 34251 6 33691 8 33431 33290 35134 9438
1,64177 41485 2 33730 4 34251 6 40408 8 33289 33290 35134 10555
0,74287 39023 34046 34047 34048 34047 6 74288 8 9 46547 34046 32914
1,64953 46581 33426 33621 33428 33621 6 51074 8 9 33290 33450 12949
1,68664 40225 2 33365 4 34063 6 33594 8 9 33904 33595 29656
0,42324 38056 33426 33675 33428 34041 6 33677 8 33309 33290 33678 31558
1,54001 40459 33299 36226 33301 40460 6 54002 8 33431 33290 34539 8762
1,70906 33401 33316 33385 33317 33386 6 38320 8 33289 33290 33657 14465
1,72981 42612 2 3 4 33485 6 33672 8 9 33276 33403 21994
1,33654 33655 33316 33385 33317 33386 6 33656 8 33289 33320 33657 14289
1,57925 57926 33283 33584 33285 38783 6 35375 8 33309 33290 33450 26936
1,69409 33446 33283 33447 33285 33448 6 33449 8 33289 33290 33450 13235
1,37020 36450 33299 33395 33301 33840 6 37021 8 9 33290 33450 9320
0,58574 34933 2 33265 4 33307 6 33280 8 33268 10 33270 21155
1,77240 38240 33416 33529 33418 35112 6 40146 8 9 33290 33291 7101
1,48295 48296 33283 33284 33285 36490 6 46907 8 33289 33290 33450 19516
1,63674 54357 2 3 4 33375 6 34918 8 33431 33296 11 21082
1,44308 39200 33426 33621 33428 33621 6 35375 8 33289 33290 33450 24680
0,41228 41229 33283 33323 33285 34706 6 35375 8 33289 33290 33450 8879
1,40596 40597 33299 33395 33301 33840 6 35375 8 33289 33290 33450 22818
0,57381 33814 2 3 4 33307 6 33336 8 33275 33296 11 25180
1,77188 77189 34046 34047 34048 34047 6 61108 8 33289 33290 34046 8871
1,45303 44456 33339 34566 33341 34567 6 44503 8 33326 33290 33430 29345
0,58924 43388 2 33730 4 34251 6 58925 8 9 33290 33450 11324
0,47963 47964 34046 34047 34048 34047 6 34936 8 33431 33290 33712 28725
1,37020 36450 33299 33395 33301 33840 6 37021 8 9 33290 33450 22883
0,57274 40419 2 3 4 33568 6 33569 8 33275 33570 11 22169
0,43598 33632 2 33265 4 33273 6 33280 8 33268 33269 33270 4756
0,62655 37598 2 33265 4 33467 6 34743 8 33268 33313 33270 19300
0,48626 34385 2 3 4 33453 6 33672 8 9 33455 11 28202
0,37210 33516 33357 33458 33359 33517 6 33518 8 33289 33290 33430 8647
1,60793 34742 2 33265 4 33375 6 34743 8 33268 33296 33270 11290
1,35372 35373 33426 33675 33428 35374 6 35375 8 9 33290 33450 3202
1,72981 42612 2 3 4 33485 6 33672 8 9 33276 33403 16960
1,41976 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 9343
1,63240 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 11413
1,69755 37514 2 33730 4 34251 6 69756 8 33289 33290 33450 27963
0,73213 37473 33426 35335 33428 35454 6 33478 8 9 33290 33430 20782
0,65129 37467 2 3 4 33294 6 33672 8 9 33296 33403 30453
1,69301 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 11402
1,63174 34410 33283 34411 33285 34412 6 63175 8 33326 33290 33291 25267
1,76497 69134 33416 33689 33418 33690 6 76498 36228 33289 33290 33450 19465
1,41976 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 29058
0,60841 37141 33339 34566 33341 34567 6 60842 8 9 33290 600 2934
1,42138 40822 33426 33621 33428 33621 6 42139 8 9 33290 33450 12946
1,67872 43935 33416 33689 33418 33690 6 67873 37369 9 33290 33450 18707
1,77600 33293 2 3 4 33294 6 33672 8 9 33296 33403 20086
0,69275 53162 33416 33529 33418 35301 6 66069 8 9 34913 33423 16875
1,78068 43935 33416 33689 33418 33690 6 67873 8 9 33290 33450 19022
0,48390 34742 2 33265 4 33375 6 34743 8 33268 33296 33270 33031
0,49702 45713 33316 34024 33317 45714 6 33518 8 9 33388 33430 24183
1,76704 37473 33426 35335 33428 35454 6 33478 8 9 33290 33430 22581
1,53392 37666 33299 33395 33301 37667 6 53393 8 33289 33290 33657 28648
1,33654 33655 33316 33385 33317 33386 6 33656 8 33289 33320 33657 28246
1,44821 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 17713
1,48721 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 11593
1,40376 35956 2 33265 4 33467 6 34743 8 33268 33313 33270 9733
1,58924 43388 2 33730 4 34251 6 58925 8 9 33290 33450 8852
1,74131 41410 33316 34024 33317 39065 6 35375 8 9 33290 33450 17353
1,70385 35593 2 33730 4 34200 6 34201 8 9 33276 33657 20376
0,38626 38627 34046 34047 34048 34047 6 38628 8 34576 33290 38629 9235
0,72602 34040 33426 33675 33428 34041 6 49878 8 33309 33290 33678 17768
1,35592 35593 2 3 4 33438 6 35594 8 33275 33276 11 28685
0,43022 37748 33299 36226 33301 40460 6 35375 8 9 33290 33450 26576
1,65568 42734 33283 33323 33285 33775 6 65569 33777 9 33290 33291 32985
0,71032 34040 33426 33675 33428 34041 6 33677 8 33309 33290 33678 13163
0,74388 34588 2 33265 4 33279 6 33280 8 33268 33296 33270 11577
1,53543 34196 2 3 4 33279 6 33336 8 33275 33296 11 7724
0,63232 34933 2 33265 4 33307 6 33280 8 33268 10 33270 18754
0,77217 41916 2 3 4 33568 6 33569 8 33275 33570 11 22455
1,69755 37514 2 33730 4 34251 6 69756 8 33289 33290 33450 27977
0,51891 38032 2 33265 4 33438 6 51892 8 33268 33296 33270 20678
0,41555 41529 33339 34566 33341 34567 6 41556 8 9 33290 33430 3453
1,43934 43935 33416 33689 33418 33690 6 43936 8 33289 33290 33450 19046
1,42138 40822 33426 33621 33428 33621 6 42139 8 9 33290 33450 22542
0,54061 40459 33299 36226 33301 36227 6 54062 8 33289 33290 33450 15233
1,74090 36095 33316 34024 33317 34025 6 36978 8 33431 33290 33604 12136
1,67872 43935 33416 33689 33418 33690 6 67873 37369 9 33290 33450 19046
1,76903 76904 33416 33689 33418 33690 6 76498 8 33289 33290 33450 18728
1,38184 37514 2 33730 4 33902 6 35375 8 33289 33290 33450 27893
1,54635 37514 2 33730 4 34251 6 35375 8 33289 33290 33450 27840
0,56078 34832 2 3 4 33438 6 33336 8 33275 33439 11 24046
1,75615 40595 33299 36226 33301 40460 6 36016 8 9 33290 34539 7101
0,74131 41410 33316 34024 33317 39065 6 35375 8 9 33290 33450 27127
0,70528 53162 33416 33529 33418 35301 6 66069 8 33289 33290 33423 30391
0,61967 39200 33426 33621 33428 33621 6 35375 8 9 33290 33450 12560
0,65513 36882 2 3 4 33438 6 65514 8 33368 10 33403 16158
1,76887 34933 2 3 4 33307 6 33489 8 33275 10 11 9828
0,40458 40459 33299 36226 33301 40460 6 38360 8 9 33290 34539 24020
1,53490 45701 34046 34047 34048 34047 6 53491 8 33431 33290 33430 25402
1,57513 33516 33357 33458 33359 33517 6 33430 8 9 33290 33430 9343
0,55809 34933 2 3 4 33307 6 34067 8 33275 10 11 26956
1,39942 39943 33339 34566 33341 35108 6 39507 8 9 33290 35134 31578
1,65921 35805 34046 34047 34048 34047 6 65922 8 33289 33290 34046 5734
0,76600 53401 33357 33458 33359 49729 6 76601 8 34576 33290 34613 23653
0,43451 36254 34046 34047 34048 34047 6 43452 8 33326 33290 34046 3899
0,41042 34143 2 33265 4 33273 6 33280 8 33268 33296 33270 10691
0,76185 34920 2 3 4 33307 6 33489 8 33275 33313 11 28648
1,54200 34528 2 3 4 33266 6 33672 8 9 33269 33403 10188
1,69133 69134 33416 33689 33418 33690 6 69135 8 33289 33290 33450 18792
1,55202 44456 33339 34566 33341 34567 6 55203 8 33326 33290 33461 2598
1,55007 37473 33426 35335 33428 35454 6 44503 8 33326 33290 33430 22693
1,67160 38752 33521 34861 33523 34862 6 67161 8 33431 33290 33526 22965
0,59668 35675 2 3 4 33438 6 44404 8 33309 33313 11 21053
0,76465 34742 2 33265 4 33375 6 34743 8 33268 33296 33270 13922
1,41976 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 28910
1,41102 33786 33426 33675 33428 34041 6 33677 8 33289 33290 33678 17000
0,70213 36254 34046 34047 34048 34047 6 70214 8 33289 33290 34046 21812
