decision,access_string
0,74875 40403 2 3 4 33307 6 33308 8 33309 33296 11 5772
0,76387 35311 2 33265 4 33590 6 33559 8 33268 33313 33270 2736
0,34922 33353 2 33265 4 33266 6 33609 8 33268 33269 33270 28838
1,75315 36384 2 33730 4 36385 6 75316 8 33431 33313 33657 20687
0,53136 53137 33283 33885 33285 33718 6 53138 8 9 33290 33291 19682
1,55579 38741 33283 33447 33285 33448 6 33622 8 9 33290 33604 13286
0,58407 34225 33316 33265 33317 33318 6 38588 8 33268 33320 33270 20312
1,59702 42580 33316 42581 33317 42582 6 59256 8 33431 33290 38385 10371
0,75802 34629 2 33265 4 33438 6 33280 8 33268 33439 33270 11587
0,64393 51738 33426 33621 33428 35905 6 64394 8 33431 33290 33461 31802
1,52626 38423 2 33365 4 33406 6 47820 8 33309 33369 33370 28999
1,77485 48483 33339 35215 33341 35215 6 33862 35217 9 35218 33863 23455
0,69177 33909 2 3 4 33307 6 33336 8 33275 33455 11 11382
0,71977 33364 2 33365 4 33366 6 36757 8 33309 33369 33370 7067
0,66451 39738 2 33768 4 33769 6 66452 8 33431 33290 33347 12526
1,67864 37854 33283 33447 33285 33448 6 33518 8 33289 33290 33430 13157
0,76389 59105 2 33730 4 33731 6 33518 8 33289 33290 33430 23789
1,58485 40891 33426 33927 33428 39171 6 33622 8 9 33290 33930 25794
1,52869 34482 33283 34411 33285 34483 6 33518 8 9 33290 33430 26038
1,58283 34726 2 3 4 33307 6 33489 8 33275 33313 11 9813
1,52577 41181 33299 33300 33301 33302 6 47665 8 33326 33290 34851 28679
0,45971 39680 2 3 4 33294 6 34918 8 33431 33296 11 31574
1,71622 37352 2 3 4 33438 6 34390 8 33309 33313 11 21056
0,63466 34629 2 33265 4 33438 6 33280 8 33268 33439 33270 28103
0,68934 40891 33426 33927 33428 39171 6 68935 8 9 33290 33863 14766
1,40890 40891 33426 33927 33428 39171 6 33622 8 9 33290 33930 21488
1,65057 43465 33283 33323 33285 33775 6 65058 8 33289 33844 33291 32993
1,74755 33655 33316 33265 33317 33318 6 74756 8 33268 33320 33270 15008
1,70675 61673 33316 33385 33317 35835 6 36940 8 9 33290 33863 9343
0,49260 47167 33283 34490 33285 34491 6 49261 8 33270 34493 33587 30975
0,59255 42580 33316 42581 33317 42582 6 59256 8 33431 33290 38385 29270
0,53983 35122 2 33365 4 33366 6 36515 8 33309 33408 33370 28838
1,49209 42144 2 33730 4 34200 6 49210 8 9 33313 33657 11077
1,37842 35119 2 33730 4 34200 6 35120 8 9 33276 33657 21369
1,47873 35788 33283 35570 33285 35571 6 47874 8 33431 33290 33430 29661
0,50662 42556 33416 34279 33418 38720 6 34557 8 33431 33422 33430 13106
1,57318 38155 2 33730 4 34200 6 40783 8 33289 10 33657 21056
1,62180 47733 33283 33323 33285 33324 6 62181 33777 9 33290 33291 29960
1,43167 43168 33299 33395 33301 37667 6 43169 8 33289 33408 33657 19661
0,36604 36605 2 33730 4 33902 6 36606 8 33431 33904 33430 31579
0,66359 41629 33416 33614 33418 33366 6 37064 8 33289 33617 33618 19329
0,38363 34629 2 33265 4 33438 6 33280 8 33268 33439 33270 28537
0,63516 35185 2 33265 4 33307 6 33280 8 33268 33296 33270 25948
1,55342 34629 2 33265 4 33438 6 33280 8 33268 33439 33270 9822
0,43900 33543 33521 33544 33523 33545 6 43901 8 33268 33290 33270 19122
1,53136 53137 33283 33885 33285 33718 6 53138 8 9 33290 33291 32448
1,65057 43465 33283 33323 33285 33775 6 65058 8 33289 33844 33291 33189
1,74978 42144 2 33730 4 36385 6 40783 8 33289 33313 33657 20985
1,65057 43465 33283 33323 33285 33775 6 65058 8 33289 33844 33291 27543
0,38805 38806 34046 34047 34048 34047 6 38807 8 33289 33290 34046 20641
1,58283 34726 2 3 4 33307 6 33489 8 33275 33313 11 11301
1,74755 33655 33316 33265 33317 33318 6 74756 8 33268 33320 33270 14863
0,53351 44695 33299 34471 33301 40914 6 40380 8 33326 33290 33461 28364
1,46285 46286 33521 34787 33523 33549 6 42923 8 33289 33290 33526 22475
1,64488 40884 33299 33866 33301 33866 6 33518 8 9 33290 33430 31749
1,53354 38056 33426 33675 33428 33676 6 33677 8 33309 33290 33678 23927
0,39414 35291 2 3 4 33541 6 33336 8 33275 33296 11 4015
1,43662 40891 33426 33927 33428 36556 6 33622 8 9 33290 33930 26006
1,48655 35741 33316 33265 33317 33318 6 34226 8 33268 33320 33270 13810
0,42160 38610 33316 34256 33317 35491 6 42161 8 33326 33388 38612 8364
0,77067 33745 2 3 4 33279 6 33336 8 33275 33296 11 15021
1,42281 42282 33283 34411 33285 34412 6 42283 8 9 33290 34780 25273
1,63638 44584 33299 33395 33301 37490 6 63639 8 33326 33290 33430 23083
1,61041 38577 33339 33895 33341 33598 6 39850 33344 33326 33346 33430 9273
0,67373 38577 33339 33895 33341 33598 6 33691 33344 33431 33346 33430 7968
0,48706 34629 2 33265 4 33438 6 33280 8 33268 33439 33270 24401
1,62133 49029 33521 36927 33523 36928 6 37832 8 33289 33290 33526 6157
0,58675 34629 2 3 4 33438 6 33336 8 33275 33439 11 17762
0,51493 34907 2 33265 4 33307 6 33280 8 33268 33313 33270 20034
0,70368 40636 2 3 4 33294 6 37837 8 33431 33296 11 17645
0,43155 43156 33283 35227 33285 35228 6 43157 8 33289 33290 33291 27796
1,48742 36804 33426 33927 33428 39171 6 36214 8 9 33290 33423 10590
0,63157 34072 2 3 4 33307 6 33336 8 33275 33269 11 25358
1,42130 42131 33416 33689 33418 36355 6 36877 8 33431 33290 33430 8283
0,74341 38577 33339 33895 33341 33598 6 33518 33344 33431 33346 33430 22977
1,43166 42580 33316 42581 33317 42582 6 39668 8 33431 33290 38385 6377
0,51017 43347 33339 34566 33341 35108 6 51018 8 33431 33290 33461 22063
1,62133 49029 33521 36927 33523 36928 6 37832 8 33289 33290 33526 5340
1,67249 42144 2 33730 4 34200 6 35120 8 33289 33313 33657 19689
0,62038 34629 2 33265 4 33438 6 33280 8 33268 33439 33270 17380
0,52807 52808 33426 35335 33428 35336 6 52809 8 33326 33904 33423 28569
1,53136 53137 33283 33885 33285 33718 6 53138 8 9 33290 33291 2660
0,48614 33353 2 33265 4 33266 6 35342 8 33268 33269 33270 18283
1,74152 57302 33283 33323 33285 33775 6 74153 33777 33431 33290 33291 26991
1,47638 38487 2 33265 4 33467 6 34021 8 33268 33313 33270 9729
1,49255 38741 33283 33447 33285 33448 6 33518 8 33431 33290 33430 13001
1,69128 46900 33316 33385 33317 33318 6 38434 8 33289 33320 33657 17074
1,67232 40891 33426 33927 33428 36556 6 33622 8 9 33290 33930 9150
1,60734 34629 2 3 4 33438 6 42642 8 33309 33439 11 21061
0,57335 42474 33521 33544 33523 33545 6 34253 8 33268 33290 33270 17591
1,42075 41068 33299 33601 33301 33812 6 33622 8 9 33290 33604 9414
0,39960 39961 33316 33265 33317 33318 6 36307 8 33268 33290 33270 10841
1,64617 40891 33426 33927 33428 39171 6 33622 8 9 33290 33930 28249
0,38905 33663 2 3 4 33307 6 33336 8 33275 33455 11 13157
1,46334 35448 33316 33385 33317 35410 6 46335 8 9 33290 33863 15944
0,58283 34726 2 3 4 33307 6 33489 8 33275 33313 11 24146
0,72137 36059 33283 34490 33285 34491 6 49210 8 33270 34493 33587 12818
0,68934 40891 33426 33927 33428 39171 6 68935 8 9 33290 33863 28214
1,39904 39905 33357 33458 33359 33517 6 33518 8 9 33290 33430 30561
1,46869 40891 33426 33927 33428 39171 6 33622 8 9 33290 33930 28255
1,65057 43465 33283 33323 33285 33775 6 65058 8 33289 33844 33291 24944
1,65057 43465 33283 33323 33285 33775 6 65058 8 33289 33844 33291 27528
0,58851 34104 2 3 4 33279 6 33336 8 33275 33313 11 18768
0,41314 33378 2 3 4 33279 6 33336 8 33275 33296 11 4945
0,53897 40686 2 3 4 38594 6 53898 8 33326 33313 11 6035
1,49890 49891 33283 36150 33285 49892 6 49893 8 33431 33290 33291 12699
0,71840 37638 33283 34411 33285 34483 6 37639 8 33431 33422 33604 2747
0,65637 34629 2 33265 4 33438 6 33280 8 33268 33439 33270 21540
0,76380 36677 33521 33544 33523 33545 6 34627 8 33268 33290 33270 13290
0,60517 39903 2 3 4 33375 6 33765 8 33289 33296 33712 20784
1,43314 43315 33283 33323 33285 33497 6 43316 8 9 33290 33291 26991
0,41751 33433 2 3 4 33279 6 41752 8 33309 33296 11 3186
1,42843 42844 33316 33385 33317 35835 6 36940 8 33431 33290 33863 17645
0,59843 37622 33283 33975 33285 34535 6 41019 8 33309 33976 34553 16155
1,64617 40891 33426 33927 33428 39171 6 33622 8 9 33290 33930 26007
1,68934 40891 33426 33927 33428 39171 6 68935 8 9 33290 33863 21475
0,46298 40403 2 3 4 33307 6 33489 8 33275 33296 11 25388
0,35601 33606 2 3 4 33279 6 34067 8 33275 10 11 29887
1,49257 40891 33426 33927 33428 39171 6 33622 8 9 33290 33930 6726
0,60937 34629 2 33265 4 33438 6 33280 8 33268 33439 33270 23909
0,71406 34600 2 33265 4 33273 6 33280 8 33268 33313 33270 8364
0,74927 35419 2 33265 4 33467 6 66797 8 33268 33313 33270 14488
1,78143 43315 33283 33323 33285 33497 6 78144 8 9 33290 33291 26991
1,46285 46286 33521 34787 33523 33549 6 42923 8 33289 33290 33526 8872
1,72002 38423 33299 33395 33301 37667 6 72003 8 33289 33408 33657 16939
1,49257 40891 33426 33927 33428 39171 6 33622 8 9 33290 33930 3919
0,37685 34192 33283 34193 33285 33568 6 34194 8 33275 33504 11 21574
0,72743 33705 2 33265 4 33279 6 33280 8 33268 33455 33270 28283
1,74755 33655 33316 33265 33317 33318 6 74756 8 33268 33320 33270 14840
0,74890 34629 2 33265 4 33438 6 33280 8 33268 33439 33270 13811
0,58334 34629 2 33265 4 33438 6 33280 8 33268 33439 33270 4134
1,62398 40659 33347 33265 33502 34597 6 62399 8 33268 33290 33270 23391
0,73556 35156 2 33265 4 33307 6 33280 8 33268 33296 33270 10253
1,45099 36520 33283 36494 33285 34662 6 45100 8 33431 33290 33291 8311
1,46285 46286 33521 34787 33523 33549 6 42923 8 33289 33290 33526 22462
1,49257 40891 33426 33927 33428 39171 6 33622 8 9 33290 33930 25977
1,40890 40891 33426 33927 33428 39171 6 33622 8 9 33290 33930 21479
0,68163 34177 33316 33265 33317 33318 6 35940 8 33268 33320 33270 14488
0,37637 37638 33283 34411 33285 34483 6 37639 8 9 33422 33604 16007
0,40890 40891 33426 33927 33428 39171 6 33622 8 9 33290 33930 3899
1,37067 33835 2 33265 4 33273 6 33280 8 33268 33313 33270 9773
0,73560 58364 33521 36927 33523 36928 6 73561 8 33289 33290 34539 23930
1,53897 40686 2 3 4 38594 6 53898 8 33326 33313 11 11282
0,51369 39903 2 3 4 33438 6 36028 8 33289 33296 36029 15944
1,67232 40891 33426 33927 33428 36556 6 33622 8 9 33290 33930 25793
0,77495 36794 2 33365 4 33366 6 35162 8 9 33408 33370 19832
1,66161 38577 33339 33895 33341 33598 6 33518 33344 33289 33346 33430 31630
0,72586 40403 2 3 4 33307 6 33489 8 33275 33296 11 4972
1,49255 38741 33283 33447 33285 33448 6 33518 8 33431 33290 33430 13246
1,74755 33655 33316 33265 33317 33318 6 74756 8 33268 33320 33270 14920
1,69531 42144 2 3 4 33438 6 34390 8 33309 33313 11 21118
1,49538 38577 33339 33895 33341 33598 6 33518 33344 9 33346 33430 31637
1,68934 40891 33426 33927 33428 39171 6 68935 8 9 33290 33863 10241
0,69177 33909 2 3 4 33307 6 33336 8 33275 33455 11 18851
1,55579 38741 33283 33447 33285 33448 6 33622 8 9 33290 33604 12488
1,65057 43465 33283 33323 33285 33775 6 65058 8 33289 33844 33291 27500
0,55772 33981 2 33265 4 33273 6 33280 8 33268 33296 33270 31442
1,42281 42282 33283 34411 33285 34412 6 42283 8 9 33290 34780 25266
0,36197 36198 33316 34024 33317 34025 6 36199 8 33289 33290 33430 13810
1,58485 40891 33426 33927 33428 39171 6 33622 8 9 33290 33930 25789
0,76387 35311 2 33265 4 33590 6 33559 8 33268 33313 33270 29429
0,47940 34629 2 33265 4 33438 6 33280 8 33268 33439 33270 16666
1,55579 38741 33283 33447 33285 33448 6 33622 8 9 33290 33604 23558
0,47954 34869 2 3 4 33279 6 33336 8 33275 33455 11 26970
1,50941 50942 33416 33529 33418 35301 6 50943 36172 9 33290 33930 18768
1,40890 40891 33426 33927 33428 39171 6 33622 8 9 33290 33930 28252
0,48706 34629 2 33265 4 33438 6 33280 8 33268 33439 33270 4881
0,66909 34309 33316 33265 33317 33318 6 34310 8 33268 33290 33270 12425
1,67185 39320 33283 33284 33285 35822 6 33518 8 9 33422 33430 19142
0,51273 34187 2 3 4 33279 6 33336 8 33275 33269 11 20375
1,64617 40891 33426 33927 33428 39171 6 33622 8 9 33290 33930 28253
1,49538 38577 33339 33895 33341 33598 6 33518 33344 9 33346 33430 31644
1,67232 40891 33426 33927 33428 36556 6 33622 8 9 33290 33930 25980
0,68612 66986 33299 33866 33301 33866 6 33518 8 33289 33290 33430 17717
0,53948 36520 33283 36494 33285 34662 6 36521 8 9 33290 33291 21051
1,40890 40891 33426 33927 33428 39171 6 33622 8 9 33290 33930 21494
1,49255 38741 33283 33447 33285 33448 6 33518 8 33431 33290 33430 13031
1,71622 37352 2 3 4 33438 6 34390 8 33309 33313 11 28679
1,75821 58875 33283 34411 33285 34412 6 75822 8 33289 33290 33362 27638
0,38740 38741 33283 33447 33285 33448 6 34496 8 33431 33290 33430 9618
1,73346 36991 33299 33265 33301 34102 6 33708 8 33268 33290 33270 31182
0,57954 43078 33416 33614 33418 33615 6 57955 8 33431 33617 33618 23223
0,76381 34967 2 3 4 33307 6 33336 8 33275 33296 11 14969
1,53136 53137 33283 33885 33285 33718 6 53138 8 9 33290 33291 32576
1,39904 39905 33357 33458 33359 33517 6 33518 8 9 33290 33430 31879
0,60638 33561 2 33265 4 33307 6 33280 8 33268 33313 33270 20687
0,55636 38577 33339 33895 33341 33598 6 44431 35217 33326 33346 33430 9116
0,58675 34629 2 3 4 33438 6 33336 8 33275 33439 11 5765
0,59255 42580 33316 42581 33317 42582 6 59256 8 33431 33290 38385 11119
0,77664 33543 33521 33544 33523 33545 6 38025 8 33268 33290 33270 27798
0,49256 37622 33283 33265 33285 34535 6 41019 8 33268 33976 33270 30954
1,61269 33774 33283 33323 33285 33775 6 61270 33777 33431 33290 33291 26991
1,69213 34792 33299 33601 33301 34793 6 34557 8 9 33290 33430 17591
1,62180 47733 33283 33323 33285 33324 6 62181 33777 9 33290 33291 12515
1,74755 33655 33316 33265 33317 33318 6 74756 8 33268 33320 33270 13528
1,74755 33655 33316 33265 33317 33318 6 74756 8 33268 33320 33270 14768
0,58334 34629 2 33265 4 33438 6 33280 8 33268 33439 33270 6912
1,65057 43465 33283 33323 33285 33775 6 65058 8 33289 33844 33291 4955
0,48706 34629 2 33265 4 33438 6 33280 8 33268 33439 33270 17155
1,43662 40891 33426 33927 33428 36556 6 33622 8 9 33290 33930 26008
1,67232 40891 33426 33927 33428 36556 6 33622 8 9 33290 33930 25974
0,41683 34629 2 33265 4 33438 6 33280 8 33268 33439 33270 6640
0,35701 35196 2 33265 4 33266 6 33494 8 33268 33269 33270 13106
0,58451 38663 2 33265 4 33553 6 33376 8 33268 33296 33270 14123
1,55876 37352 2 3 4 33438 6 34390 8 33309 33313 11 19689
0,56774 33543 33521 33265 33523 34985 6 33565 8 33268 33290 33270 17067
1,67232 40891 33426 33927 33428 36556 6 33622 8 9 33290 33930 26008
0,68195 45138 33357 33458 33359 33517 6 38144 8 9 33290 33430 19319
1,44182 42927 33283 34411 33285 34412 6 40456 8 33431 33290 33291 33103
0,59009 38577 33339 33895 33341 33598 6 59010 33344 33289 33346 33430 2387
1,64386 41147 33316 34024 33317 34353 6 33616 8 33431 33290 33461 9414
0,35508 33663 2 3 4 33307 6 33336 8 33275 33455 11 32798
0,63884 51153 2 3 4 33438 6 36530 8 33309 33313 11 9904
1,67373 38577 33339 33895 33341 33598 6 33691 33344 33431 33346 33430 9455
0,59661 33606 2 33265 4 33279 6 33280 8 33268 10 33270 14300
1,42281 42282 33283 34411 33285 34412 6 42283 8 9 33290 34780 8147
1,58485 40891 33426 33927 33428 39171 6 33622 8 9 33290 33930 25973
0,40126 34629 2 33265 4 33438 6 33280 8 33268 33439 33270 21834
0,48283 33543 33521 33544 33523 33545 6 40897 8 33268 33290 33270 19595
0,45099 36520 33283 36494 33285 34662 6 45100 8 33431 33290 33291 28548
0,65974 37221 33357 33458 33359 33517 6 33622 8 9 33290 33604 9661
0,71824 45529 33416 33476 33418 33477 6 35147 8 9 33290 33712 11714
0,70327 41666 33339 35884 33341 37043 6 70328 8 33431 35275 34435 17645
1,57022 41229 33283 33323 33285 34706 6 33691 8 33289 33290 33430 31838
1,65057 43465 33283 33323 33285 33775 6 65058 8 33289 33844 33291 27716
0,70582 34618 2 33265 4 33438 6 33280 8 33268 33313 33270 17067
0,72500 34629 2 3 4 33438 6 33336 8 33275 33439 11 26544
1,74755 33655 33316 33265 33317 33318 6 74756 8 33268 33320 33270 14987
0,74063 39488 33299 33601 33301 33602 6 33622 8 9 33290 33604 31322
1,41479 38741 33283 33447 33285 33448 6 34557 8 9 33290 33430 9343
1,51520 46026 33426 33927 33428 36556 6 51521 8 33289 33844 39173 7067
1,62180 47733 33283 33323 33285 33324 6 62181 33777 9 33290 33291 24944
1,64879 33987 33283 33447 33285 33798 6 33988 8 9 33290 33430 31821
0,52663 35078 2 3 4 33870 6 52664 8 9 33904 33423 19616
0,77981 34629 2 3 4 33438 6 33336 8 33275 33439 11 26879
1,65057 43465 33283 33323 33285 33775 6 65058 8 33289 33844 33291 31953
1,49257 40891 33426 33927 33428 39171 6 33622 8 9 33290 33930 7190
0,74382 34349 2 33265 4 33273 6 33280 8 33268 33313 33270 26521
0,40126 34629 2 33265 4 33438 6 33280 8 33268 33439 33270 3781
1,40384 40385 33283 33284 33285 39060 6 34557 8 33431 33290 33430 19527
1,49255 38741 33283 33447 33285 33448 6 33518 8 33431 33290 33430 13219
0,47940 34629 2 33265 4 33438 6 33280 8 33268 33439 33270 15673
0,76387 35311 2 33265 4 33590 6 33559 8 33268 33313 33270 24998
0,61605 34631 2 33265 4 33273 6 33280 8 33268 33269 33270 21118
1,60573 60574 2 34012 4 33568 6 57887 8 33431 33269 33526 11008
1,51803 46825 33316 34024 33317 34353 6 33518 8 33431 33290 33430 12425
0,76387 35311 2 33265 4 33590 6 33559 8 33268 33313 33270 8645
0,46869 40891 33426 33927 33428 39171 6 33622 8 9 33290 33930 19646
1,74341 38577 33339 33895 33341 33598 6 33518 33344 33431 33346 33430 31590
0,53136 53137 33283 33885 33285 33718 6 53138 8 9 33290 33291 8185
0,63779 57068 33416 34542 33418 34047 6 63780 8 33289 33422 34046 32217
0,55756 35939 33316 33265 33317 33318 6 35940 8 33268 33320 33270 29414
0,56129 40403 2 3 4 33307 6 33336 8 33275 33296 11 3914
1,75104 35119 2 33730 4 34200 6 35120 8 9 10 33657 21118
0,69875 34248 2 3 4 33307 6 33336 8 33275 33269 11 17074
1,46285 46286 33521 34787 33523 33549 6 42923 8 33289 33290 33526 22485
0,68763 42580 33316 42581 33317 42582 6 68764 8 33431 33290 38385 24985
0,55558 34629 2 33265 4 33438 6 33280 8 33268 33439 33270 22387
0,55804 40403 2 3 4 33307 6 33489 8 33275 33296 11 23752
0,72986 33970 2 33265 4 33307 6 33280 8 33268 33296 33270 6993
0,73106 53144 33416 33748 33418 37050 6 49210 8 33431 33752 33833 15410
1,41473 37349 2 33365 4 33366 6 37350 8 33309 33408 33370 28999
1,62180 47733 33283 33323 33285 33324 6 62181 33777 9 33290 33291 32337
0,55361 34637 2 33265 4 33541 6 33280 8 33268 33313 33270 25046
1,49257 40891 33426 33927 33428 39171 6 33622 8 9 33290 33930 25785
1,62180 47733 33283 33323 33285 33324 6 62181 33777 9 33290 33291 9001
0,36832 33433 2 33265 4 33279 6 33280 8 33268 33296 33270 15000
0,67365 34629 2 3 4 33438 6 33336 8 33275 33439 11 26356
0,66432 34079 33521 33544 33523 33545 6 56864 8 33268 33290 33270 26970
1,40890 40891 33426 33927 33428 39171 6 33622 8 9 33290 33930 26005
0,66215 37622 33283 33975 33285 34535 6 39732 8 33309 33976 34553 9024
0,45264 36909 33299 34471 33301 34752 6 33947 8 9 33290 33430 20980
0,40583 40403 2 3 4 33307 6 33489 8 33275 33296 11 31149
1,37351 37352 2 3 4 33438 6 34390 8 33309 33313 11 20980
0,43900 33543 33521 33544 33523 33545 6 43901 8 33268 33290 33270 13027
0,70670 41587 33521 34979 33523 34979 6 35165 8 33431 33290 33526 28209
1,46285 46286 33521 34787 33523 33549 6 42923 8 33289 33290 33526 4580
1,76389 59105 2 33730 4 33731 6 33518 8 33289 33290 33430 28449
0,53949 34629 2 33265 4 33438 6 33280 8 33268 33439 33270 31109
1,43066 36006 33426 33927 33428 33928 6 43067 8 33289 33844 33930 7067
1,65057 43465 33283 33323 33285 33775 6 65058 8 33289 33844 33291 27687
0,62125 34066 2 3 4 33307 6 34067 8 33275 10 11 6828
1,55929 45355 33316 34024 33317 37863 6 35366 8 33326 33290 33461 9414
0,59904 38649 33339 33895 33341 38650 6 59905 8 33289 33346 33430 29767
0,45648 35220 33416 33529 33418 35612 6 45649 8 33326 33290 33423 8347
0,58363 58364 33521 36927 33523 36928 6 37832 8 33289 33290 33526 21035
1,49257 40891 33426 33927 33428 39171 6 33622 8 9 33290 33930 9150
0,49025 33680 33521 33544 33523 33545 6 34141 8 33268 33290 33270 24311
1,68283 49288 33299 33395 33301 42268 6 36940 8 9 33290 33863 9320
1,38740 38741 33283 33447 33285 33448 6 34496 8 33431 33290 33430 13019
0,61048 37622 33283 33265 33285 34535 6 56295 8 33268 33976 33270 29817
1,71622 37352 2 3 4 33438 6 34390 8 33309 33313 11 19904
1,43167 43168 33299 33395 33301 37667 6 43169 8 33289 33408 33657 20985
0,60128 34001 2 33365 4 33406 6 34283 8 33368 33408 33370 13810
0,77520 33510 2 3 4 33307 6 33336 8 33275 33269 11 28838
0,64634 34629 2 33265 4 33438 6 33280 8 33268 33439 33270 9488
1,73998 38155 2 3 4 33438 6 34390 8 33309 10 11 19689
1,53136 53137 33283 33885 33285 33718 6 53138 8 9 33290 33291 32885
1,70675 61673 33316 33385 33317 35835 6 36940 8 9 33290 33863 9212
0,69678 33510 2 3 4 33307 6 33336 8 33275 33269 11 6615
1,77216 40930 33283 35570 33285 35571 6 33518 8 9 33290 33430 29661
1,61041 38577 33339 33895 33341 33598 6 39850 33344 33326 33346 33430 31593
1,74755 33655 33316 33265 33317 33318 6 74756 8 33268 33320 33270 14718
0,43509 38393 33416 33614 33418 33366 6 37064 8 33289 33617 33618 26123
0,72586 40403 2 3 4 33307 6 33489 8 33275 33296 11 22862
0,59912 39552 33316 33265 33317 33318 6 40559 8 33268 33320 33270 15944
1,43166 42580 33316 42581 33317 42582 6 39668 8 33431 33290 38385 3120
0,69678 33510 2 3 4 33307 6 33336 8 33275 33269 11 27153
0,60290 46337 33521 34012 33523 34012 6 60291 8 33326 33276 33526 19689
0,70670 41587 33521 34979 33523 34979 6 35165 8 33431 33290 33526 7409
0,71632 34629 2 33265 4 33438 6 33280 8 33268 33439 33270 7804
1,66921 41343 2 33730 4 36385 6 40783 8 33289 33296 33657 20980
1,46285 46286 33521 34787 33523 33549 6 42923 8 33289 33290 33526 22508
1,67258 60574 2 34012 4 33568 6 67259 8 33431 33296 33526 9795
1,41641 40403 2 3 4 33307 6 33489 8 33275 33296 11 11273
0,70675 61673 33316 33385 33317 35835 6 36940 8 9 33290 33863 15945
1,48047 48048 33283 33584 33285 45062 6 48049 8 33431 33290 33291 25046
1,76705 42237 33316 34024 33317 34353 6 40380 8 33326 33290 33461 9414
1,42281 42282 33283 34411 33285 34412 6 42283 8 9 33290 34780 25627
0,49209 42144 2 33730 4 34200 6 49210 8 9 33313 33657 5303
0,71824 45529 33416 33476 33418 33477 6 35147 8 9 33290 33712 3995
1,37714 37715 33339 35215 33341 35215 6 37038 35217 9 35218 33304 23455
1,55579 38741 33283 33447 33285 33448 6 33622 8 9 33290 33604 13053
1,55056 55057 33283 33265 33285 35551 6 33708 8 33268 33290 33270 25046
1,43858 33680 33521 33544 33523 33545 6 34141 33777 33268 33290 33270 6466
1,76388 35861 2 33365 4 33366 6 39634 8 33289 33408 33370 9667
1,54640 42510 33426 33927 33428 36556 6 42511 8 33289 33844 33930 7067
0,74890 34629 2 33265 4 33438 6 33280 8 33268 33439 33270 12876
0,49028 49029 33521 36927 33523 36928 6 37832 8 33289 33290 33526 5409
1,77976 44048 33426 33621 33428 33621 6 33518 8 9 33290 33430 7067
1,42428 42429 33283 33284 33285 36490 6 33691 8 33289 33290 33430 19527
0,65778 33606 2 3 4 33279 6 33489 8 33275 10 11 31821
0,36257 33782 2 33265 4 33279 6 33280 8 33268 33269 33270 30758
0,71521 34507 2 3 4 33307 6 33489 8 33275 33313 11 7595
0,43382 34629 2 33265 4 33438 6 33280 8 33268 33439 33270 9047
0,68150 34629 2 33265 4 33438 6 33280 8 33268 33439 33270 8513
1,73396 34796 2 3 4 33438 6 34390 8 33309 33313 11 20641
0,51101 33353 2 33265 4 33266 6 33267 8 33268 33269 33270 31570
0,70132 33452 2 33265 4 33453 6 33280 8 33268 33455 33270 7077
0,77228 34629 2 33265 4 33438 6 33280 8 33268 33439 33270 20019
0,49256 37622 33283 33265 33285 34535 6 41019 8 33268 33976 33270 24978
1,40890 40891 33426 33927 33428 39171 6 33622 8 9 33290 33930 25789
1,68369 38577 33339 33895 33341 33598 6 33518 8 33289 33346 33430 9343
0,52283 33577 2 3 4 33273 6 33489 8 33275 33296 11 16886
0,75810 34629 2 33265 4 33438 6 33280 8 33268 33439 33270 11498
1,40922 40923 33283 33323 33285 34706 6 40924 8 33326 33290 33430 31838
1,38936 34629 2 33265 4 33438 6 33280 8 33268 33439 33270 9823
0,74347 33825 2 3 4 33273 6 33489 8 33275 33313 11 33071
1,62180 47733 33283 33323 33285 33324 6 62181 33777 9 33290 33291 8557
1,69450 35786 33426 33927 33428 33928 6 33929 8 33309 33844 33930 7067
1,65057 43465 33283 33323 33285 33775 6 65058 8 33289 33844 33291 29957
0,43155 43156 33283 35227 33285 35228 6 43157 8 33289 33290 33291 10870
1,39036 35506 2 3 4 33307 6 33336 8 33275 33313 11 11285
0,74846 35484 2 3 4 33279 6 35975 8 33309 33276 11 21056
0,65637 34629 2 33265 4 33438 6 33280 8 33268 33439 33270 10495
1,69531 42144 2 3 4 33438 6 34390 8 33309 33313 11 21051
0,38271 38272 33299 33395 33301 33396 6 38273 8 33326 33290 33430 20387
1,74755 33655 33316 33265 33317 33318 6 74756 8 33268 33320 33270 14845
0,35601 33606 2 3 4 33279 6 34067 8 33275 10 11 3015
0,38283 38284 2 3 4 33453 6 34918 8 33431 33455 11 21497
0,48364 33543 33521 33544 33523 33545 6 34226 8 33268 33290 33270 30186
1,38170 38171 2 33730 4 34200 6 38172 8 33309 33296 33657 21056
0,57954 43078 33416 33614 33418 33615 6 57955 8 33431 33617 33618 32096
1,55579 38741 33283 33447 33285 33448 6 33622 8 9 33290 33604 12530
0,40707 40708 33521 36927 33523 36928 6 40709 8 33326 33290 33526 7638
1,53136 53137 33283 33885 33285 33718 6 53138 8 9 33290 33291 32449
0,69519 48296 33283 33284 33285 36490 6 33518 8 33289 33290 33430 20980
0,58363 58364 33521 36927 33523 36928 6 37832 8 33289 33290 33526 5181
1,61528 49029 33521 36927 33523 36928 6 36431 8 33289 33290 33526 11293
0,65674 43085 2 33365 4 37239 6 43086 8 33326 33408 33370 12699
0,65160 35029 2 33265 4 33307 6 33280 8 33268 33313 33270 28497
