decision,access_string
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 16370
1,69717 40923 33283 33323 33285 40011 6 69718 8 33326 33290 33291 27718
0,52089 33630 2 3 4 33438 6 33336 8 33275 33313 11 32357
0,44094 41005 2 33365 4 34063 6 36380 8 9 33369 33423 13832
1,58349 50079 33283 33323 33285 34408 6 34568 8 9 33422 34569 10578
1,74618 44059 33283 33323 33285 34706 6 40845 8 33431 33290 33430 29743
1,59981 38965 2 34181 4 34935 6 59982 8 33345 33904 33423 28816
1,55013 39687 2 34181 4 36213 6 55014 8 33326 33904 33423 8031
1,45539 45540 33283 33323 33285 33497 6 45541 8 33289 33290 34780 32978
0,44763 44764 33299 38768 33301 38769 6 34936 8 9 33290 33712 8903
1,57622 52734 2 33730 4 33731 6 33518 8 33289 33904 33430 19978
0,40306 40307 33283 33323 33285 33324 6 40308 8 9 33290 33291 18077
0,54080 39238 34046 34047 34048 34047 6 54081 8 9 33290 34046 10256
0,57301 57302 33283 33323 33285 33775 6 57303 8 33431 33290 33291 28234
0,49165 33734 2 3 4 33279 6 33336 8 33275 33296 11 21644
0,64367 37848 2 3 4 33568 6 33569 8 33275 33570 11 5224
0,77531 33850 2 3 4 33279 6 33336 8 33275 33296 11 17365
1,65245 46496 33316 33385 33317 39584 6 65246 8 33431 33290 33423 9971
1,55680 37753 33299 33601 33301 33812 6 33518 8 9 33290 33430 30970
1,74651 37848 2 3 4 33568 6 33569 8 33275 33570 11 9766
1,76118 48438 33283 33584 33285 35551 6 76119 48440 9 33290 33423 4678
1,48285 48286 33283 33323 33285 33497 6 43316 8 9 33290 33291 6320
1,33841 33842 33283 33323 33285 33775 6 33843 8 33431 33844 33604 24935
1,66629 40923 33283 33323 33285 40011 6 52801 8 33326 33290 33291 7015
0,76144 39932 33283 33975 33285 34584 6 76145 8 33431 33976 34553 23642
0,67925 43085 2 33365 4 34063 6 67926 8 33326 33290 33423 32431
1,72002 38423 33299 33395 33301 37667 6 72003 8 33289 33408 33657 12496
1,45676 36538 33283 33323 33285 33497 6 45677 33777 33431 33290 34780 8567
1,66512 35395 2 33730 4 36385 6 51735 8 33431 33904 33863 19676
1,75935 75936 33283 33323 33285 33775 6 42384 8 33289 33290 33291 10315
1,55217 55218 33283 33323 33285 33497 6 42384 8 33289 33290 33291 11008
1,58188 36006 33426 33927 33428 36556 6 48670 8 33309 33844 33930 25997
1,74301 55545 33416 33529 33418 35301 6 74302 8 33345 33290 33423 8798
1,37901 35987 33283 33323 33285 34408 6 33518 8 9 33422 33430 19079
1,47389 43315 33283 33323 33285 33497 6 43316 8 33289 33290 33291 3610
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 15010
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 16372
1,47247 47248 33283 33323 33285 33497 6 47249 8 33289 33290 33291 24940
1,50161 37320 2 33265 4 33375 6 37321 8 33268 33296 33270 11272
1,77753 44888 2 33730 4 33731 6 33518 8 9 33290 33430 21137
0,52857 37451 2 33365 4 33406 6 33407 8 33368 33369 33370 6596
1,69275 53162 33416 33529 33418 35301 6 66069 8 9 34913 33423 8320
0,59156 50079 33283 33323 33285 34408 6 35988 8 9 33422 33430 28976
0,53545 40307 33283 33323 33285 33324 6 41073 8 9 33290 33291 19736
1,59080 34974 33316 34024 33317 34480 6 37158 8 33289 33290 33863 11941
0,67818 48048 33283 33584 33285 35551 6 67819 8 33431 33290 34780 13291
0,46082 37848 2 3 4 33568 6 33569 8 33275 33570 11 9153
0,49101 49102 33299 33601 33301 34793 6 49103 8 9 33290 33423 22206
1,74914 33543 33521 33544 33523 34985 6 74915 8 33431 33290 33423 6604
0,59255 42580 33316 42581 33317 42582 6 59256 8 33431 33290 38385 11119
1,47732 47733 33283 33323 33285 33775 6 47734 33777 33431 33290 33291 6320
0,49256 37622 33283 33265 33285 34535 6 41019 8 33268 33976 33270 30954
0,57417 42989 33426 33853 33428 34222 6 57418 8 33431 33290 33968 32765
1,43972 43388 2 33730 4 43973 6 43974 8 33326 33904 33423 21163
1,61269 33774 33283 33323 33285 33775 6 61270 33777 33431 33290 33291 26991
1,57608 33496 33283 33323 33285 33497 6 33498 8 33289 33290 34780 26976
1,62180 47733 33283 33323 33285 33324 6 62181 33777 9 33290 33291 12515
1,44029 42704 33299 33395 33301 42268 6 44030 8 33431 33290 33657 29149
0,48867 43720 33426 33675 33428 35374 6 43061 8 33431 33290 33423 2504
1,65057 43465 33283 33323 33285 33775 6 65058 8 33289 33844 33291 4955
0,45291 37495 2 33265 4 34517 6 33559 8 33268 33313 33270 29149
1,33841 33842 33283 33323 33285 33775 6 33843 8 33431 33844 33604 25168
1,63737 46785 33283 33323 33285 33775 6 36521 33777 9 33290 33291 27498
1,33400 33401 33316 33385 33317 33386 6 33402 8 33309 33290 33403 15862
1,65046 35044 2 33265 4 33453 6 47146 8 33268 33455 33270 9753
0,66267 47129 2 34181 4 34935 6 66268 8 33289 33904 33423 17300
1,74618 44059 33283 33323 33285 34706 6 40845 8 33431 33290 33430 29457
0,76144 39932 33283 33975 33285 34584 6 76145 8 33431 33976 34553 10164
0,50170 43611 33416 33529 33418 35301 6 50171 8 33289 33290 33423 2366
1,74044 63840 33283 33323 33285 54321 6 74045 8 33289 33290 34780 26995
1,52395 52396 33283 33447 33285 33798 6 52397 8 33326 33290 33430 7622
1,57524 33774 33283 33323 33285 33775 6 36521 33777 9 33290 33291 32333
0,45891 36056 2 3 4 33541 6 33489 8 33275 33313 11 29149
1,55680 37753 33299 33601 33301 33812 6 33518 8 9 33290 33430 31556
1,63379 38495 33521 35659 33523 35159 6 36292 8 33326 33290 33423 17604
1,48961 48962 33283 33323 33285 33324 6 48963 33777 33431 33290 33291 4967
0,64992 55593 2 34181 4 34935 6 36214 8 9 33904 33423 15182
1,37584 34705 33283 33323 33285 34706 6 33691 8 9 33290 33430 29742
1,61874 52808 33426 35335 33428 35336 6 36214 8 33431 33290 33423 32416
0,77534 33510 2 33265 4 33307 6 33280 8 33268 33269 33270 3543
1,66921 41343 2 33730 4 36385 6 40783 8 33289 33296 33657 29149
0,75862 37392 33416 33417 33418 37780 6 53021 8 33345 33422 11 27996
1,52807 52808 33426 35335 33428 35336 6 52809 8 33326 33904 33423 22604
0,77538 37509 33316 34256 33317 34900 6 77539 8 34576 33388 59225 22475
1,55318 33564 2 33265 4 33375 6 34021 8 33268 33296 33270 11301
1,46398 40307 33283 33323 33285 33324 6 46399 8 33431 33290 33291 24934
1,51533 35555 33426 33927 33428 33928 6 35556 8 33309 33844 33930 25997
1,75753 37581 33283 36494 33285 47713 6 75754 33777 33431 33290 33291 7247
0,33563 33564 2 33265 4 33375 6 33565 8 33268 33296 33270 7323
1,56392 33839 33299 33395 33301 33396 6 56393 8 9 33290 33423 22949
1,34022 34023 33316 34024 33317 34025 6 34026 8 33431 33290 33863 12097
0,49676 33876 2 3 4 33438 6 33336 8 33275 10 11 33236
1,74936 33710 2 3 4 33553 6 35246 8 9 33296 33403 21873
0,76451 50079 33283 33323 33285 34408 6 48781 8 33431 33422 33430 8751
1,40306 40307 33283 33323 33285 33324 6 40308 8 9 33290 33291 6874
1,45726 45727 2 3 4 33870 6 45728 8 33326 33904 33423 9182
1,74965 33839 33299 33395 33301 33840 6 74966 8 33431 33290 33423 22923
0,68844 48151 33316 33385 33317 35768 6 56730 8 33268 33290 33270 22595
0,71447 34867 2 3 4 33279 6 33336 8 33275 33455 11 23233
0,38648 38649 33339 33895 33341 38650 6 38651 33344 33431 33346 33430 10451
1,71699 35880 33426 35335 33428 35881 6 33708 8 33268 33290 33270 32407
1,50866 36761 2 33265 4 33279 6 33280 8 33268 33313 33270 9766
1,37752 37753 33299 33601 33301 33812 6 33518 8 33289 33290 33430 29386
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 16310
0,64793 36202 2 33265 4 33453 6 64794 8 33268 33455 33270 3427
1,69078 46365 33299 33395 33301 37667 6 69079 8 33431 33369 33657 13773
0,68650 33846 2 33265 4 33307 6 33280 8 33268 10 33270 5592
1,63737 46785 33283 33323 33285 33775 6 36521 33777 9 33290 33291 27496
0,41372 34482 33283 34411 33285 34483 6 41373 8 33326 33290 33430 20909
0,42863 42864 33283 35227 33285 35228 6 42865 8 33289 33290 33423 8881
1,39849 38649 33339 33895 33341 38650 6 39850 33344 33326 33346 33430 25597
1,38645 38155 2 33730 4 34200 6 34201 8 9 10 33657 19640
1,37584 34705 33283 33323 33285 34706 6 33691 8 9 33290 33430 29741
1,51851 33401 33316 33385 33317 33386 6 38320 8 33289 33290 33657 15777
0,59519 34646 2 33768 4 33769 6 58491 8 33326 33269 33347 21629
0,55744 55745 33316 33385 33317 39701 6 55746 8 33431 33290 33628 12357
0,53678 34808 2 33265 4 33590 6 37356 8 33268 33313 33270 16575
1,71347 34218 33283 33323 33285 33775 6 71348 8 33326 33290 33604 32967
1,57078 40686 2 3 4 38594 6 57079 8 33326 33408 33423 21172
1,39849 38649 33339 33895 33341 38650 6 39850 33344 33326 33346 33430 7452
0,47117 34439 2 3 4 33279 6 34067 8 33275 10 11 27292
0,38380 37848 2 3 4 33568 6 33569 8 33275 33570 11 7092
1,73674 41065 33283 33323 33285 40011 6 73675 8 33326 33290 34780 27713
1,43870 43871 33283 33323 33285 33775 6 43872 8 9 33290 33291 32331
1,53410 51134 33283 33323 33285 51112 6 53411 33777 33431 33290 33291 33009
1,49388 37075 33416 33689 33418 33828 6 49389 33421 9 33422 33430 10519
1,73568 36044 33299 33601 33301 33812 6 33518 8 33289 33290 33430 17822
1,47826 38649 33339 33895 33341 38650 6 33518 33344 9 33346 33430 25621
1,53995 39389 33283 33323 33285 33497 6 45541 8 33289 33290 34780 26982
1,42782 33640 2 3 4 33273 6 33336 8 33275 33313 11 11282
0,57113 35126 2 33265 4 33266 6 33559 8 33268 33269 33270 18097
1,73566 37093 33299 33300 33301 33302 6 73567 8 33345 33290 33430 24283
1,61915 44738 33339 34566 33341 35926 6 33518 8 9 33290 33430 9503
1,57680 40010 33283 33323 33285 40011 6 36521 34005 9 33290 33291 27718
1,69388 36475 33283 33284 33285 35822 6 33518 8 9 33422 33430 10630
0,68603 34439 2 3 4 33279 6 34067 8 33275 10 11 6413
1,49568 34152 33283 33323 33285 33497 6 33498 8 33289 33290 33291 13181
0,50652 35164 33339 33895 33341 38650 6 50653 33344 9 33346 33604 29045
0,53971 45930 33416 33417 33418 33419 6 53972 8 33431 33422 33423 27523
1,54476 40183 33299 34471 33301 39082 6 54477 8 33431 33290 33423 6283
1,57747 35788 33283 34411 33285 34412 6 57748 34665 33345 33290 34577 11008
0,63580 34128 2 3 4 33307 6 33336 8 33275 33296 11 4022
1,74048 39389 33283 33323 33285 33775 6 40091 8 33431 33290 33291 9225
0,49419 33779 33521 33544 33523 33545 6 33780 8 33268 33290 33270 16059
1,58650 58651 33316 34024 33317 34025 6 33518 8 9 33290 33430 12095
1,72002 38423 33299 33395 33301 37667 6 72003 8 33289 33408 33657 19945
1,74618 44059 33283 33323 33285 34706 6 40845 8 33431 33290 33430 29456
0,58627 37531 2 3 4 33467 6 58628 8 33431 33313 11 8341
1,68894 40010 33283 33323 33285 68895 6 68896 8 9 33290 33291 12620
0,59503 34449 2 33265 4 33307 6 33280 8 33268 33269 33270 3658
1,59068 34307 2 33265 4 33273 6 33280 8 33268 33296 33270 11276
0,73563 34189 2 3 4 33541 6 33308 8 33309 33276 11 25119
0,44912 41620 33283 33323 33285 33775 6 37080 8 33431 33290 33461 23861
1,70758 34218 33283 33323 33285 33775 6 70759 33777 33345 33290 34577 11084
1,44094 41005 2 33365 4 34063 6 36380 8 9 33369 33423 7989
1,57022 41229 33283 33323 33285 34706 6 33691 8 33289 33290 33430 31838
1,50280 34218 33283 33323 33285 33775 6 48702 8 33345 33290 34577 3200
1,75276 47129 2 34181 4 34935 6 75277 8 9 33904 33423 26592
1,65057 43465 33283 33323 33285 33775 6 65058 8 33289 33844 33291 27716
0,64792 34792 33299 33601 33301 34793 6 33478 8 33431 33290 33430 22276
1,33841 33842 33283 33323 33285 33775 6 33843 8 33431 33844 33604 25271
1,64807 43315 33283 33323 33285 33775 6 64808 8 33431 33290 33291 32353
1,44058 44059 33283 33323 33285 34706 6 33518 8 33289 33290 33430 29449
1,66032 37753 33299 33601 33301 33812 6 38793 8 33289 33290 33430 30579
0,46098 40527 2 3 4 33273 6 33336 8 33275 33296 11 26945
0,62822 36847 2 3 4 33307 6 33336 8 33275 33269 11 26909
0,60550 43747 2 3 4 33870 6 43748 8 33431 33290 35134 26103
1,77135 40307 33283 33323 33285 33324 6 48963 33777 33431 33290 33291 26984
1,39803 39804 33283 33323 33285 33775 6 39805 8 9 33290 33291 24940
0,66358 34502 2 3 4 33279 6 33336 8 33275 33296 11 12757
0,65568 42734 33283 33323 33285 33775 6 65569 33777 9 33290 33291 20150
0,39561 38649 33339 33895 33341 38650 6 39562 8 33326 33346 33604 2917
0,48742 36804 33426 33927 33428 39171 6 36214 8 9 33290 33423 18353
0,66603 45930 33416 33417 33418 33419 6 45074 8 9 33422 33423 19719
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 16633
1,62180 47733 33283 33323 33285 33324 6 62181 33777 9 33290 33291 24944
1,39845 39846 33283 33323 33285 33775 6 39847 33777 33431 33290 33291 32347
0,40507 34782 2 3 4 33307 6 33336 8 33275 33313 11 2407
1,76118 48438 33283 33584 33285 35551 6 76119 48440 9 33290 33423 29947
1,66414 34705 33283 33323 33285 34706 6 33518 8 9 33290 33430 29466
1,48560 34514 33416 33614 33418 33615 6 48561 8 33431 33617 33618 9388
1,55588 36460 33283 33584 33285 40652 6 55589 8 33326 33290 33423 11315
0,52663 35078 2 3 4 33870 6 52664 8 9 33904 33423 19616
1,55680 37753 33299 33601 33301 33812 6 33518 8 9 33290 33430 30629
1,46145 44437 33426 35335 33428 35336 6 44438 8 9 33904 33833 32407
0,76574 35140 2 33265 4 33438 6 33280 8 33268 33296 33270 16479
0,50078 50079 33283 33323 33285 34408 6 35988 8 9 33422 33430 5597
0,75701 33488 2 3 4 33438 6 33489 8 33275 33313 11 29035
0,67099 36967 33316 33265 33317 33318 6 35940 8 33268 33320 33270 30386
0,75069 34808 2 33265 4 33590 6 37356 8 33268 33313 33270 9068
1,43524 42734 33283 33323 33285 33497 6 43316 33777 33289 33290 33291 7015
0,44114 37848 2 3 4 33568 6 33569 8 33275 33570 11 32443
1,44058 44059 33283 33323 33285 34706 6 33518 8 33289 33290 33430 29460
1,50170 43611 33416 33529 33418 35301 6 50171 8 33289 33290 33423 18759
1,34010 34011 33521 34012 33523 34012 6 34013 8 33289 33904 33526 3938
0,42962 42963 33283 33584 33285 38783 6 42964 8 33431 38785 33423 3188
1,67671 39951 33521 33544 33523 33545 6 39952 8 33268 33290 33270 23006
1,65057 43465 33283 33323 33285 33775 6 65058 8 33289 33844 33291 31953
0,56682 33520 33316 37824 33317 37824 6 56683 8 33326 33290 33423 3031
1,74877 34457 2 3 4 33438 6 33336 8 33275 33296 11 21905
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 14881
1,37584 34705 33283 33323 33285 34706 6 33691 8 9 33290 33430 29736
0,56815 35700 2 33265 4 33438 6 33333 8 33268 33313 33270 19834
1,49345 40679 2 33365 4 35920 6 33947 8 9 33290 33430 9676
0,69362 58386 33426 33427 33428 33429 6 69363 8 33431 33290 33430 28384
0,61191 35539 33416 33417 33418 35540 6 33387 33421 33431 33422 33423 8344
1,41941 40010 33283 33323 33285 40011 6 41942 8 33431 33290 33291 27720
0,69275 53162 33416 33529 33418 35301 6 66069 8 9 34913 33423 26853
1,68071 41126 2 3 4 38594 6 41127 8 33326 33276 33423 24503
1,76229 40578 2 3 4 33438 6 76230 8 33309 33313 11 11316
1,70858 33774 33283 33323 33285 33775 6 70859 8 33431 33290 33291 32333
0,63756 37412 33316 33265 33317 33318 6 33397 8 33268 33290 33270 14763
0,57775 44059 33283 33323 33285 34706 6 33691 8 9 33290 33430 3912
0,37144 37145 2 3 4 33568 6 33569 8 33275 33570 11 30852
1,49955 37451 2 33365 4 33406 6 33413 8 33309 33369 33370 18846
0,48742 36804 33426 33927 33428 39171 6 36214 8 9 33290 33423 16532
1,56448 41620 33283 33323 33285 33775 6 33518 8 9 33290 33430 7010
1,53410 51134 33283 33323 33285 51112 6 53411 33777 33431 33290 33291 9225
0,67945 51864 33416 33476 33418 33477 6 33616 8 33431 33290 33461 20272
0,65950 33322 33283 33323 33285 33775 6 65951 8 33431 33290 33291 20810
0,47356 37531 2 3 4 33467 6 45383 8 33326 33313 11 28658
1,47356 37531 2 3 4 33467 6 45383 8 33326 33313 11 11008
1,43464 43465 33283 33323 33285 33775 6 43466 8 33289 33844 34539 9656
1,73566 37093 33299 33300 33301 33302 6 73567 8 33345 33290 33430 24256
0,52329 36967 33316 33265 33317 33318 6 33397 8 33268 33320 33270 23210
0,44114 37848 2 3 4 33568 6 33569 8 33275 33570 11 29409
1,34010 34011 33521 34012 33523 34012 6 34013 8 33289 33904 33526 3200
0,47752 47753 33316 34256 33317 37510 6 38266 8 33431 33388 34435 25553
1,47389 43315 33283 33323 33285 33497 6 43316 8 33289 33290 33291 26633
1,71666 33655 33316 33265 33317 33318 6 33708 8 33268 33320 33270 13531
0,40009 40010 33283 33323 33285 40011 6 40012 8 33289 33290 33291 12094
1,43870 43871 33283 33323 33285 33775 6 43872 8 9 33290 33291 26981
0,55588 36460 33283 33584 33285 40652 6 55589 8 33326 33290 33423 30196
0,70473 34009 2 3 4 33307 6 33336 8 33275 33296 11 32765
0,41072 40307 33283 33323 33285 33324 6 41073 33777 9 33290 33291 4694
0,42639 35539 33416 33417 33418 35540 6 42640 33421 33431 33422 33423 4685
1,68681 45361 33416 34207 33418 35516 6 45362 8 33289 34210 33423 8035
1,74965 33839 33299 33395 33301 33840 6 74966 8 33431 33290 33423 22927
0,45147 33564 2 3 4 33375 6 7 8 9 33296 11 30110
1,51684 36212 2 34181 4 36213 6 36214 8 9 33904 33423 3926
1,45949 34439 2 33265 4 33279 6 33280 8 33268 10 33270 9828
1,36342 36343 33283 33323 33285 33324 6 36344 8 33431 33290 33291 32336
1,40089 40090 33283 33323 33285 38636 6 40091 8 33431 33290 33291 6976
0,71059 34439 2 3 4 33279 6 34067 8 33275 10 11 10114
0,69875 34248 2 3 4 33307 6 33336 8 33275 33269 11 17074
1,74044 63840 33283 33323 33285 54321 6 74045 8 33289 33290 34780 24935
0,73002 34451 2 33730 4 34251 6 73003 8 33326 33290 33423 8035
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 14598
1,69545 48962 33283 33323 33285 33775 6 69546 8 33431 33290 33291 7489
1,70858 33774 33283 33323 33285 33775 6 70859 8 33431 33290 33291 32350
1,51342 37753 33299 33601 33301 33812 6 33518 8 33289 33290 33430 29863
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 26948
1,48316 40095 33283 33284 33285 48317 6 48318 34912 9 34913 33423 8204
1,65750 34407 33283 33323 33285 34408 6 33518 8 9 33422 33430 8770
1,66863 40923 33283 33323 33285 38636 6 66864 34005 33326 33290 34577 6208
0,68763 42580 33316 42581 33317 42582 6 68764 8 33431 33290 38385 24985
1,57747 35788 33283 34411 33285 34412 6 57748 34665 33345 33290 34577 26982
1,43972 43388 2 33730 4 43973 6 43974 8 33326 33904 33423 21165
0,60451 42768 33339 34566 33341 35926 6 60452 8 33431 33290 33423 17356
0,45852 37451 2 33365 4 33406 6 34283 8 33368 33369 33370 3407
0,42962 42963 33283 33584 33285 38783 6 42964 8 33431 38785 33423 24380
0,56549 47024 33283 33975 33285 33366 6 47025 8 33309 33976 33678 16506
1,76827 51775 33339 35215 33341 35215 6 33518 35217 9 35218 33430 30734
0,57807 33543 33521 33544 33523 33545 6 36988 8 33268 33290 33270 26358
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 16642
0,38365 37848 2 3 4 33568 6 33569 8 33275 33570 11 6604
0,68915 43909 33521 34787 33523 33549 6 68916 8 33289 33290 33526 18528
0,76374 43772 33299 34471 33301 37386 6 76375 8 33326 33290 33863 21467
0,69537 60744 33283 33323 33285 33775 6 69538 33777 9 33290 33291 10151
0,77679 38607 33283 33265 33285 34662 6 33708 8 33268 33290 33270 33247
0,50849 34729 2 3 4 33279 6 41577 8 33275 33455 11 10736
1,56358 41920 33299 33601 33301 33812 6 33691 8 9 33290 33430 29762
0,63756 37412 33316 33265 33317 33318 6 33397 8 33268 33290 33270 23877
1,62180 47733 33283 33323 33285 33324 6 62181 33777 9 33290 33291 32337
1,37752 37753 33299 33601 33301 33812 6 33518 8 33289 33290 33430 29388
1,74044 63840 33283 33323 33285 54321 6 74045 8 33289 33290 34780 32335
1,45861 33415 33416 33417 33418 33419 6 45862 33421 33431 33422 33423 6097
1,59803 59804 33283 34411 33285 34483 6 36214 8 9 33290 33423 6895
0,69545 48962 33283 33323 33285 33775 6 69546 8 33431 33290 33291 30189
0,57944 37872 33316 33265 33317 33318 6 33270 8 33268 34999 33270 13700
0,43374 35987 33283 33323 33285 34408 6 35988 8 33289 33422 33430 19620
1,54320 41026 33283 33323 33285 54321 6 54322 51086 33431 33290 33291 32368
1,74152 57302 33283 33323 33285 33775 6 74153 33777 33431 33290 33291 29960
1,63096 38649 33339 33895 33341 38650 6 34568 33344 9 33346 33430 25607
0,39461 39462 33416 33529 33418 35612 6 39463 8 33431 33290 33423 22216
0,72742 47136 2 34181 4 34935 6 36292 8 33431 33904 33423 26900
0,42962 42963 33283 33584 33285 38783 6 42964 8 33431 38785 33423 10513
1,76227 44928 33339 35215 33341 35215 6 33518 35217 9 35218 33430 23450
0,54080 39238 34046 34047 34048 34047 6 54081 8 9 33290 34046 30402
1,67545 34457 2 3 4 33438 6 36400 8 33309 33296 33403 21644
0,54075 33774 33283 33323 33285 33775 6 52942 8 33431 33290 33461 32647
0,63126 37331 2 3 4 33279 6 41577 8 33309 33455 11 28668
0,63405 45540 33283 33323 33285 33775 6 36521 8 9 33290 33291 10946
1,62180 47733 33283 33323 33285 33324 6 62181 33777 9 33290 33291 9001
1,76479 34829 2 3 4 33307 6 33336 8 33275 33313 11 11303
0,67818 48048 33283 33584 33285 35551 6 67819 8 33431 33290 34780 11463
0,49728 37207 33357 33458 33359 49729 6 49730 8 33431 33290 33423 3308
0,68703 34439 2 3 4 33279 6 34067 8 33275 10 11 12263
0,71442 34145 2 33265 4 33279 6 33280 8 33268 33269 33270 21635
0,74400 41126 2 3 4 38594 6 41127 8 33326 33455 33423 26729
1,66921 41343 2 33730 4 36385 6 40783 8 33289 33296 33657 15777
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 17259
1,71449 35555 33426 33927 33428 33928 6 35556 8 33309 33844 33930 26007
0,39128 37451 2 33365 4 33406 6 33407 8 33368 33369 33370 19458
0,60442 46543 33416 33529 33418 35301 6 60443 8 9 33290 33423 30315
1,76118 48438 33283 33584 33285 35551 6 76119 48440 9 33290 33423 25044
1,52807 52808 33426 35335 33428 35336 6 52809 8 33326 33904 33423 22605
1,42274 38649 33339 33895 33341 38650 6 39850 33344 33326 33346 33430 31630
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 18069
1,43383 43384 33283 33323 33285 40011 6 43385 8 33431 33290 34780 25319
0,66215 37622 33283 33975 33285 34535 6 39732 8 33309 33976 34553 9024
0,60952 34808 2 33265 4 33590 6 37356 8 33268 33313 33270 28946
1,43464 43465 33283 33323 33285 33775 6 43466 8 33289 33844 34539 6891
0,61191 35539 33416 33417 33418 35540 6 33387 33421 33431 33422 33423 28137
1,63379 38495 33521 35659 33523 35159 6 36292 8 33326 33290 33423 3614
0,75195 33353 2 3 4 35629 6 36214 8 33431 33290 33423 14366
1,63405 45540 33283 33323 33285 33775 6 36521 8 9 33290 33291 11031
0,67099 36967 33316 33265 33317 33318 6 35940 8 33268 33320 33270 19046
1,50617 50618 2 3 4 33438 6 50619 8 33289 33276 33712 33177
1,71347 34218 33283 33323 33285 33775 6 71348 8 33326 33290 33604 32971
0,34902 33543 33521 33544 33523 33545 6 34903 8 33268 33290 33270 22702
1,41072 40307 33283 33323 33285 33324 6 41073 33777 9 33290 33291 12617
1,75935 75936 33283 33323 33285 33775 6 42384 8 33289 33290 33291 3033
0,59492 37848 2 3 4 33568 6 33569 8 33275 33570 11 9585
1,60109 36343 33283 33323 33285 33775 6 60110 33777 33326 33290 33291 32344
1,66892 48962 33283 33323 33285 33775 6 66893 33777 9 33290 33461 6899
1,52834 51165 33416 33417 33418 42696 6 52835 8 9 33422 33423 6179
0,48800 37919 2 33730 4 42245 6 48801 8 9 33904 33423 25924
1,74965 33839 33299 33395 33301 33840 6 74966 8 33431 33290 33423 22826
1,65057 43465 33283 33323 33285 33775 6 65058 8 33289 33844 33291 27687
1,76227 44928 33339 35215 33341 35215 6 33518 35217 9 35218 33430 23494
1,57419 41620 33283 33323 33285 33775 6 45236 8 33431 33290 33604 6396
1,72907 36699 33316 36700 33317 36701 6 53456 33777 33431 33388 33423 12188
0,48333 42052 2 33730 4 34016 6 48334 8 9 33904 33423 28785
0,61713 61115 33283 34432 33285 35600 6 33518 8 33431 33290 33430 3043
0,63504 33839 33299 33395 33301 33840 6 43683 8 33326 33290 33423 2288
1,64915 38240 33416 33529 33418 35516 6 36214 8 33431 33290 33423 21079
1,34217 34218 33283 33323 33285 33775 6 34219 8 33431 33290 33291 27511
0,70221 35339 2 33265 4 33375 6 66434 8 33268 33296 33270 24071
0,66909 34309 33316 33265 33317 33318 6 34310 8 33268 33290 33270 15758
0,59904 38649 33339 33895 33341 38650 6 59905 8 33289 33346 33430 29767
0,70528 53162 33416 33529 33418 35301 6 66069 8 33289 33290 33423 8394
1,44065 38627 34046 34047 34048 34047 6 44066 8 33326 33290 33423 24615
0,45648 35220 33416 33529 33418 35612 6 45649 8 33326 33290 33423 8347
1,71347 34218 33283 33323 33285 33775 6 71348 8 33326 33290 33604 24940
1,66629 40923 33283 33323 33285 40011 6 52801 8 33326 33290 33291 29473
1,41411 34705 33283 33323 33285 34706 6 33518 8 9 33290 33430 29749
1,73566 37093 33299 33300 33301 33302 6 73567 8 33345 33290 33430 24233
0,43979 35828 2 3 4 33279 6 33336 8 33275 33313 11 9808
0,70030 34467 2 33265 4 33273 6 33280 8 33268 33313 33270 2407
1,77580 47733 33283 33323 33285 51112 6 37080 8 33431 33290 33291 32349
0,56204 39788 2 34181 4 36213 6 56205 8 33326 33290 33423 25054
1,56479 39698 2 3 4 33438 6 33336 8 33275 33313 11 7692
1,76227 44928 33339 35215 33341 35215 6 33518 35217 9 35218 33430 23552
0,76414 37848 2 3 4 33568 6 33569 8 33275 33570 11 20124
1,61713 61115 33283 34432 33285 35600 6 33518 8 33431 33290 33430 12111
1,73566 37093 33299 33300 33301 33302 6 73567 8 33345 33290 33430 24240
0,36966 36967 33316 33265 33317 33318 6 33397 8 33268 33290 33270 7941
0,71152 71153 33426 33853 33428 41728 6 36214 8 9 33290 33423 26916
0,61048 37622 33283 33265 33285 34535 6 56295 8 33268 33976 33270 29817
1,40922 40923 33283 33323 33285 34706 6 40924 8 33326 33290 33430 29742
1,71489 44059 33283 33323 33285 34706 6 33518 34005 33289 33290 33430 29449
0,70738 35404 2 33265 4 33307 6 33280 8 33268 33313 33270 22407
1,43870 43871 33283 33323 33285 33775 6 43872 8 9 33290 33291 27265
1,52223 47741 33316 34024 33317 34480 6 52224 8 33326 33290 33430 12238
0,76456 34439 2 33265 4 33279 6 33280 8 33268 10 33270 7887
0,61885 50079 33283 33323 33285 34408 6 33518 8 9 33422 33430 10934
