decision,access_string
0,72261 34150 2 3 4 33438 6 33336 8 33275 33439 11 9695
0,46037 36113 33316 33265 33317 33318 6 36114 8 33268 33290 33270 13389
1,67067 36882 2 3 4 33438 6 36883 8 33309 10 33403 20066
1,42451 36882 2 3 4 33438 6 36883 8 33368 10 33403 20107
0,71850 38719 33416 34279 33418 38720 6 33518 8 33289 33422 33430 28444
1,37269 37270 33316 34024 33317 34480 6 33622 8 33431 33290 33604 14529
1,71751 34951 2 3 4 34917 6 40144 8 33326 33296 11 7351
0,46028 36651 2 3 4 33438 6 46029 8 33275 33269 11 23094
0,64232 42408 2 3 4 33568 6 33569 8 33275 33570 11 8546
1,44905 34766 2 3 4 33438 6 34246 8 33289 33276 33403 21976
0,61090 43490 33416 33529 33418 49910 6 33518 8 33431 33290 33430 18821
1,67249 42144 2 33730 4 34200 6 35120 8 33289 33313 33657 17710
1,46014 37666 33299 33395 33301 37667 6 46015 8 33289 33290 33657 28659
0,51369 39903 2 3 4 33438 6 36028 8 33289 33296 36029 10924
1,76761 35780 33283 35570 33285 35571 6 76762 8 9 33290 33461 21337
1,68707 38423 33299 33395 33301 37667 6 38424 8 33289 33408 33657 15435
1,74485 34865 2 3 4 33307 6 34067 8 33275 10 11 8557
0,64822 38677 2 33265 4 33307 6 33336 8 33268 33296 33270 10351
1,54995 54996 33283 33265 33285 35551 6 33708 8 33268 33290 33270 12639
0,76673 33807 2 33265 4 33307 6 33280 8 33268 33455 33270 7092
1,77474 33655 33316 33385 33317 33386 6 38320 8 33289 33320 33657 15004
0,64248 44078 33283 33584 33285 40737 6 33518 8 9 33290 33430 21404
0,68516 36183 33283 33584 33285 33568 6 39878 8 33270 33586 33587 22428
0,44646 40761 33416 34542 33418 44647 6 34936 8 33431 33422 33712 13087
0,67404 35003 33283 33584 33285 33366 6 35004 8 33270 33586 33587 5216
0,38451 33410 2 3 4 33279 6 34067 8 33275 10 11 24244
1,75228 38001 33299 33601 33301 33812 6 33518 8 33289 33290 33430 13381
1,39803 39804 33283 33323 33285 33775 6 39805 8 9 33290 33291 26976
0,45710 34482 33283 34411 33285 34483 6 33691 8 33289 33290 33430 3417
0,75848 36068 2 3 4 33541 6 33336 8 33275 33276 11 29782
1,74877 34457 2 3 4 33438 6 33336 8 33275 33296 11 21702
1,76137 52520 2 33730 4 42245 6 76138 8 33326 33904 33657 20808
1,60995 38155 2 3 4 33438 6 34390 8 33309 10 11 21275
0,65575 33850 2 33265 4 33279 6 33280 8 33268 33296 33270 3687
1,65215 40422 33316 33385 33317 33386 6 35375 8 33289 33290 33450 13649
0,37743 34606 2 3 4 33279 6 33308 8 33309 33313 11 9750
0,66919 35959 2 3 4 33307 6 33308 8 33309 33313 11 31542
1,38740 38741 33283 33447 33285 33448 6 34496 8 33431 33290 33430 9320
1,62501 41059 33283 33447 33285 37709 6 41568 8 33431 33290 37073 3202
0,47053 39451 33283 33447 33285 33448 6 47054 8 33326 33290 33430 23125
1,55149 40640 33283 40641 33285 40642 6 55150 8 33431 33290 33291 27519
0,55426 33643 33521 33544 33523 33545 6 33644 8 33268 33290 33270 29532
1,37403 37117 33416 33689 33418 37118 6 33616 8 33431 33290 33461 7815
1,66921 41343 2 33730 4 36385 6 40783 8 33289 33296 33657 14564
0,46055 46056 2 3 4 33467 6 7 8 9 33313 11 12342
0,71813 56891 33521 36927 33523 36928 6 71814 8 33431 33290 33526 27970
0,62776 44456 33339 34566 33341 35108 6 62777 8 34576 33290 34613 4636
1,38645 38155 2 33730 4 34200 6 34201 8 9 10 33657 19984
1,48846 35054 2 3 4 33279 6 33336 8 33275 33455 11 33086
1,33900 33901 2 33730 4 33902 6 33903 8 33431 33904 33905 27787
0,52178 37602 2 3 4 33438 6 35690 8 33309 33313 11 18415
1,64512 51936 33426 33427 33428 33429 6 33518 8 9 33290 33430 9965
0,64911 35140 2 33265 4 33438 6 33280 8 33268 33296 33270 31667
1,50617 50618 2 3 4 33438 6 50619 8 33289 33276 33712 12587
0,41337 35054 2 3 4 33279 6 33336 8 33275 33455 11 12080
0,46928 40620 33283 36494 33285 34662 6 46929 8 33289 33290 33304 30644
0,48361 34447 2 3 4 33273 6 33336 8 33275 33269 11 29606
0,70757 33961 2 3 4 33307 6 33336 8 33275 33313 11 9513
0,60172 34145 2 33265 4 33279 6 33280 8 33268 33269 33270 9732
0,38490 34150 2 3 4 33438 6 33336 8 33275 33439 11 4909
1,54792 37478 33283 35227 33285 35228 6 54793 8 9 33290 33291 26633
1,44029 42704 33299 33395 33301 42268 6 44030 8 33431 33290 33657 17455
0,52929 34124 2 3 4 33307 6 33336 8 33275 33276 11 33164
0,65934 36619 33299 34471 33301 34752 6 33518 8 33289 33290 33430 4089
1,50166 35593 2 3 4 33438 6 42200 8 33309 33276 11 21221
1,66512 35395 2 33730 4 36385 6 51735 8 33431 33904 33863 20561
1,73374 33987 33283 33447 33285 33798 6 33988 8 9 33290 33430 29399
1,41976 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 28972
0,53390 44738 33339 34566 33341 35926 6 53391 8 9 33290 33604 29443
1,38939 38940 2 33265 4 33375 6 33376 8 33268 33296 33270 4619
0,73279 34166 2 33265 4 33307 6 33280 8 33268 33313 33270 3927
1,40929 40930 33283 35570 33285 35571 6 33622 8 9 33290 33604 30927
1,38422 38423 33299 33395 33301 37667 6 38424 8 33289 33408 33657 29151
1,47383 36248 33316 34024 33317 34353 6 34496 8 33431 33290 33430 12431
1,63829 44048 33426 33621 33428 33621 6 33518 8 9 33290 33430 7344
1,48894 37168 2 33365 4 33406 6 33413 8 33309 33408 33370 8662
0,40843 40844 33416 34279 33418 34280 6 40845 8 9 33422 33430 24635
1,41774 38889 2 33365 4 33366 6 36757 8 33309 33408 33370 7744
0,41404 33543 33521 33544 33523 33545 6 37454 8 33268 33290 33270 23076
1,74586 38171 2 33730 4 34200 6 35120 8 9 33296 33657 12485
0,50621 50622 33416 33417 33418 37780 6 50623 8 33289 33422 33628 8316
1,78143 43315 33283 33323 33285 33497 6 78144 8 9 33290 33291 7784
0,68029 33890 2 33265 4 33307 6 33280 8 33268 33296 33270 33150
1,34198 34199 2 33730 4 34200 6 34201 8 9 33455 33657 4464
0,47245 33510 2 33265 4 33307 6 33280 8 33268 33269 33270 7077
0,54492 34307 2 33265 4 33307 6 33280 8 33268 33296 33270 25303
0,61661 35482 2 3 4 33279 6 33336 8 33275 33276 11 27204
0,52978 34189 2 33265 4 33541 6 33280 8 33268 33276 33270 15133
0,62817 36707 2 33265 4 33294 6 46658 8 33268 33296 33270 20438
1,66512 35395 2 33730 4 36385 6 51735 8 33431 33904 33863 20791
0,46105 33680 2 33265 4 33300 6 33559 8 33268 33290 33270 17368
1,48905 46133 33347 36118 33502 36119 6 48906 8 33431 33290 33347 5411
1,68043 38543 33426 33621 33428 33621 6 33518 8 9 33290 33430 31673
1,66512 35395 2 33730 4 36385 6 51735 8 33431 33904 33863 20068
0,52559 34509 2 3 4 33279 6 33336 8 33275 33269 11 32300
1,63634 37748 33283 35227 33285 35228 6 54002 8 33431 33290 34539 12941
1,38422 38423 33299 33395 33301 37667 6 38424 8 33289 33408 33657 15137
1,70846 33543 33521 33544 33523 34985 6 70847 8 33431 33290 33833 21766
1,69674 53106 33283 33447 33285 35132 6 33478 8 33431 33290 33430 24159
1,41470 37872 33316 33385 33317 33386 6 38320 8 33289 34999 33657 14764
0,41691 37218 33316 33265 33317 33318 6 33333 8 33268 33290 33270 4073
1,71518 33959 2 33265 4 33279 6 33280 8 33268 33455 33270 9756
1,76013 40516 2 3 4 33294 6 33944 8 9 33296 11 2259
0,42488 35291 2 33265 4 33273 6 33280 8 33268 33296 33270 11290
0,34136 34137 33299 33395 33301 34138 6 33691 8 33289 33290 33430 22356
1,46492 40640 33283 40641 33285 40642 6 46493 40163 9 33290 33291 12696
1,67240 33816 2 3 4 33438 6 33336 8 33275 33313 11 11282
0,72470 41559 33521 36927 33523 36928 6 41560 8 33345 33290 33526 12759
1,38422 38423 33299 33395 33301 37667 6 38424 8 33289 33408 33657 15027
1,45802 45803 33299 34397 33301 34398 6 33518 45804 9 33290 33604 26168
0,46944 33939 2 33265 4 33273 6 33280 8 33268 33455 33270 14832
1,65065 35593 2 33730 4 34200 6 40783 8 33289 33276 33657 20849
0,60595 37320 2 33265 4 33375 6 34021 8 33268 33296 33270 25626
0,66423 34255 33316 34256 33317 34257 6 35722 8 9 33388 33450 22447
1,42456 34168 2 33265 4 33279 6 33280 8 33268 33313 33270 11275
1,77280 47336 33426 33675 33428 34041 6 33677 8 33289 33290 33678 7110
0,51157 33807 2 33265 4 33307 6 33280 8 33268 33455 33270 3870
1,35118 35119 2 33730 4 34200 6 35120 8 9 33313 33657 19795
1,40330 39895 33316 33385 33317 33386 6 39896 8 33289 33320 33657 15053
1,72787 58651 33316 34024 33317 34025 6 33691 8 33289 33290 33430 11969
1,54760 34455 2 33265 4 33266 6 33559 8 33268 33269 33270 9826
0,43711 43712 33283 34572 33285 34573 6 43713 8 33326 33290 33291 27073
1,55091 36354 33416 33689 33418 36355 6 55092 8 33431 33290 33863 19471
1,49855 42720 33316 33385 33317 42721 6 33862 8 33289 33320 33863 14990
1,55836 39698 2 3 4 33438 6 33336 8 33275 33313 11 8453
0,58806 36876 33339 34566 33341 35926 6 36877 8 33431 33290 33430 21145
1,43841 33655 33316 33385 33317 33386 6 38320 8 33289 33320 33657 14757
0,57296 33632 2 33265 4 33273 6 33280 8 33268 33269 33270 21968
1,75104 35119 2 33730 4 34200 6 35120 8 9 10 33657 20912
1,39496 36019 33299 33790 33301 34891 6 33518 8 33431 33290 33430 30813
1,40128 34786 33521 34787 33523 33549 6 40129 8 9 33290 33526 4356
0,77344 48824 33283 34193 33285 33497 6 42750 8 9 39197 34553 4176
0,53272 35052 33316 33265 33317 33318 6 53273 8 33268 33320 33270 26196
1,60123 42989 33426 33853 33428 34222 6 60124 8 33431 33290 33968 11284
1,57400 40473 33283 40171 33285 34131 6 36521 8 9 33290 33291 6020
1,43167 43168 33299 33395 33301 37667 6 43169 8 33289 33408 33657 19980
1,37100 36105 33316 34256 33317 35491 6 36106 8 9 33388 33968 9454
1,42075 41068 33299 33601 33301 33812 6 33622 8 9 33290 33604 12412
0,34306 34307 2 33265 4 33307 6 33280 8 33268 33296 33270 21264
0,54552 34212 2 3 4 33307 6 33336 8 33275 33269 11 19173
0,45009 35140 2 33265 4 33438 6 33280 8 33268 33296 33270 10499
1,44221 44222 33283 33885 33285 33718 6 44223 8 33431 33290 33291 32455
0,39385 33772 2 3 4 33307 6 33336 8 33275 33269 11 30128
0,43614 37201 2 33265 4 33307 6 33280 8 33268 33313 33270 11682
0,72863 35628 2 33265 4 33375 6 36220 8 33268 33296 33270 6938
1,74286 40930 33283 35570 33285 35571 6 33622 8 33431 33290 33604 20632
0,68254 38282 2 3 4 33568 6 33569 8 33275 33570 11 29334
0,41419 34405 2 33265 4 33307 6 33280 8 33268 33296 33270 6634
0,66535 34467 2 33265 4 33307 6 33280 8 33268 33313 33270 28221
1,48258 37666 33299 33395 33301 37667 6 37668 8 33289 33290 33657 28905
0,36074 34960 2 33265 4 34644 6 33922 8 33268 33439 33270 14905
1,77592 39260 33347 34597 33502 34597 6 67887 8 33289 33290 33347 23394
0,77966 33970 2 33265 4 33307 6 33336 8 33268 33296 33270 32701
0,68485 36897 2 33265 4 33553 6 68486 8 33268 33296 33270 7676
0,76124 35761 33416 33748 33418 35762 6 35763 8 33309 33752 33370 25594
0,45477 35534 2 33265 4 33307 6 33280 8 33268 33455 33270 16783
1,60904 57871 33426 33675 33428 33676 6 60905 8 9 33290 33678 31044
1,35186 35187 33283 33265 33285 35188 6 33708 8 33268 33290 33270 8772
0,69642 35828 2 3 4 33279 6 33336 8 33275 33313 11 20162
0,34488 34489 33283 34490 33285 34491 6 34492 8 33270 34493 33587 26355
1,35785 35786 33426 33927 33428 33928 6 35556 8 33309 33844 33930 25991
1,73459 37320 2 3 4 33294 6 34918 8 33431 33296 11 2276
0,75193 40778 2 33365 4 33366 6 34054 8 33368 33369 33370 4194
0,57407 35054 2 3 4 33279 6 33308 8 33309 33455 11 13948
1,57420 43236 33339 35215 33341 35215 6 57421 35217 33431 35218 33430 23471
1,34379 34380 33283 33584 33285 34381 6 34382 34383 33431 33290 33291 27594
1,49738 35593 2 3 4 33438 6 34390 8 33309 33276 11 21313
1,44029 42704 33299 33395 33301 42268 6 44030 8 33431 33290 33657 3214
1,66054 33378 2 3 4 33279 6 33336 8 33275 33296 11 10083
1,69531 42144 2 3 4 33438 6 34390 8 33309 33313 11 19768
1,38422 38423 33299 33395 33301 37667 6 38424 8 33289 33408 33657 13836
0,42826 33911 2 33265 4 33307 6 33280 8 33268 33296 33270 6411
0,44309 33878 2 3 4 33279 6 33336 8 33275 33296 11 15884
0,44167 33825 2 33265 4 33273 6 33280 8 33268 33313 33270 29476
0,59405 43945 33521 34787 33523 33549 6 35375 8 33431 33290 33450 24979
0,76594 40766 33283 33284 33285 36490 6 33518 8 33431 33290 33430 31054
0,38015 33680 33521 33544 33523 33545 6 37378 8 33268 33290 33270 22381
0,68008 35169 2 33265 4 33453 6 34303 8 33268 33455 33270 20131
1,59956 40488 33426 33621 33428 33621 6 33518 8 9 33290 33430 28428
0,73842 33643 33521 33544 33523 33545 6 33644 8 33268 33290 33270 19942
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 15100
0,42974 33380 2 3 4 33273 6 33336 8 33275 33313 11 4637
1,69189 37666 33299 33395 33301 37667 6 46748 8 33289 33290 33657 17625
0,76025 45602 33283 33284 33285 36490 6 33518 8 9 33290 33430 22955
1,33841 33842 33283 33323 33285 33775 6 33843 8 33431 33844 33604 32982
1,67358 37888 33299 34471 33301 34752 6 33518 8 33289 33290 33430 11122
0,48621 42169 2 3 4 33438 6 33694 8 33309 33296 11 28479
0,67494 39672 33357 33458 33359 33517 6 67495 8 33431 33290 33430 19289
1,38422 38423 33299 33395 33301 37667 6 38424 8 33289 33408 33657 14726
1,54310 36206 33339 34566 33341 35926 6 33518 8 9 33290 33430 23710
1,76315 42144 2 3 4 33438 6 34390 8 33309 33313 11 29141
1,54331 54332 33521 34787 33523 33549 6 37107 8 9 33290 33526 9135
0,65668 37506 33416 33265 33418 34208 6 33270 8 33268 34210 33270 33168
0,38316 35534 2 33265 4 33307 6 33280 8 33268 33455 33270 11518
0,34785 34786 33521 34787 33523 33549 6 34788 8 33289 33290 33526 26915
1,50166 35593 2 3 4 33438 6 42200 8 33309 33276 11 19601
0,53388 33646 2 33265 4 33307 6 33280 8 33268 33269 33270 7160
0,51840 34285 2 3 4 33307 6 33336 8 33275 33276 11 14490
1,76196 33837 2 3 4 33307 6 33308 8 33309 33276 11 9809
1,45060 45061 33283 33584 33285 45062 6 45063 8 33431 33290 33291 31474
0,47259 38264 2 33365 4 33406 6 33413 8 33309 33408 33370 14033
1,49906 36866 33426 33621 33428 33621 6 33691 8 33289 33290 33430 24696
1,37351 37352 2 3 4 33438 6 34390 8 33309 33313 11 20387
1,70899 59160 33283 33584 33285 38783 6 70900 8 33431 38785 33291 4967
0,37287 35268 2 3 4 33438 6 33336 8 33275 33276 11 4736
1,60274 35222 2 33265 4 33307 6 33280 8 33268 33455 33270 11284
1,42770 35462 33299 34471 33301 37386 6 42771 8 33345 33290 33604 26321
1,45802 45803 33299 34397 33301 34398 6 33518 45804 9 33290 33604 26182
0,55299 34095 2 3 4 33279 6 33336 8 33275 33455 11 27659
0,41175 34457 2 33265 4 33553 6 35340 8 33268 33296 33270 3766
0,43268 42522 33416 34279 33418 34280 6 43269 8 33326 33422 34545 26227
1,44708 36776 33339 35215 33341 35215 6 33518 35217 9 35218 33430 23501
0,43303 34268 2 3 4 33438 6 33336 8 33275 33313 11 4751
0,56899 33754 2 33265 4 33279 6 33280 8 33268 33313 33270 24104
0,46271 34729 2 3 4 33279 6 33336 8 33275 33455 11 14725
0,60807 36608 2 3 4 33438 6 33336 8 33309 33439 11 28165
1,44273 40913 33299 34471 33301 39082 6 44274 8 33289 33290 33712 10734
0,65626 40527 2 3 4 33273 6 33489 8 33275 33296 11 31239
1,37269 37270 33316 34024 33317 34480 6 33622 8 33431 33290 33604 12218
0,53422 33508 2 33265 4 33279 6 33280 8 33268 33296 33270 6794
1,56085 55218 33283 33323 33285 33775 6 56086 8 9 33290 33291 24942
1,55876 37352 2 3 4 33438 6 34390 8 33309 33313 11 19823
0,68419 36810 2 33265 4 33279 6 33280 8 33268 33269 33270 18753
0,76107 35326 2 33265 4 33438 6 33280 8 33268 33269 33270 32836
1,52247 36672 33316 33385 33317 33386 6 38320 8 33289 33290 33657 14499
1,44029 42704 33299 33395 33301 42268 6 44030 8 33431 33290 33657 29141
0,76014 34036 2 3 4 33438 6 33336 8 33275 33313 11 22151
0,40317 34692 2 33265 4 33266 6 39038 8 33268 33269 33270 30784
1,69644 33463 2 3 4 33438 6 33464 8 33368 33313 33403 11275
1,46193 45129 33416 33417 33418 37315 6 35120 8 33431 33422 33863 24535
1,57524 33774 33283 33323 33285 33775 6 36521 33777 9 33290 33291 32336
1,66179 35593 2 3 4 33438 6 34390 8 33309 33276 11 21061
1,66728 35142 33316 33385 33317 35835 6 66729 8 33431 33290 33430 14517
1,55709 37548 33347 48274 33502 40855 6 55710 8 33431 33290 33347 6136
0,76129 34865 2 3 4 33307 6 34067 8 33275 10 11 24815
1,48721 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 11455
1,52890 52891 33521 34787 33523 33549 6 52892 8 33289 33290 33526 25151
0,77560 34502 2 33265 4 33279 6 33280 8 33268 33296 33270 14427
1,49890 49891 33283 36150 33285 49892 6 49893 8 33431 33290 33291 7101
0,57746 36868 2 3 4 33307 6 33336 8 33275 33313 11 22818
1,53054 39895 33316 33385 33317 33386 6 38320 8 33289 33320 33657 15056
0,41135 36238 33316 33385 33317 34363 6 41136 8 33345 33290 33461 9836
0,52423 33543 33521 33544 33523 33545 6 35488 8 33268 33290 33270 9638
0,52002 36335 2 33265 4 33279 6 33280 8 33268 33313 33270 30696
0,47682 35076 2 3 4 33307 6 33336 8 33275 33269 11 25568
1,38097 37500 2 34181 4 34182 6 33518 8 9 33290 33430 7830
0,50582 33807 2 3 4 33307 6 33336 8 33275 33455 11 7047
1,71145 43935 33416 33689 33418 33690 6 35375 8 33289 33290 33450 18711
1,74041 33640 2 33265 4 33273 6 33280 8 33268 33313 33270 9773
0,72914 35339 2 33265 4 33375 6 33280 8 33268 33296 33270 14638
0,75067 33533 2 3 4 33438 6 33336 8 33275 33439 11 10280
0,67808 37919 2 33730 4 42245 6 36877 8 33431 33290 33430 23608
1,34654 34655 33316 33385 33317 33386 6 34656 8 9 33290 33595 14136
0,73644 34028 2 33365 4 33366 6 37592 8 33289 33408 33370 25762
1,55708 45373 33416 33689 33418 33690 6 33691 8 33289 33290 33430 19491
0,61753 33764 2 3 4 33438 6 33442 8 33309 33313 11 13901
1,49738 35593 2 3 4 33438 6 34390 8 33309 33276 11 17237
1,75315 36384 2 33730 4 36385 6 75316 8 33431 33313 33657 21123
0,74973 33552 2 33265 4 33553 6 74974 8 33268 33296 33270 29833
0,56373 35531 2 33265 4 33279 6 33280 8 33268 33296 33270 31831
1,77573 39389 33283 33323 33285 33775 6 36521 8 9 33290 33291 10315
0,63567 34729 2 33265 4 33279 6 33280 8 33268 33455 33270 29916
0,49073 33913 2 3 4 33541 6 35060 8 33275 33276 11 24830
0,46129 34667 2 33365 4 33366 6 41957 8 33309 33408 33370 18234
0,62599 34369 2 33265 4 33307 6 33280 8 33268 33269 33270 18064
0,49858 34643 2 33265 4 34644 6 33565 8 33268 33439 33270 32109
1,59053 57912 33299 33601 33301 33602 6 36877 8 33431 33290 33430 30845
1,67249 42144 2 33730 4 34200 6 35120 8 33289 33313 33657 21322
0,48671 35185 2 33265 4 33307 6 33280 8 33268 33296 33270 28081
1,70385 35593 2 33730 4 34200 6 34201 8 9 33276 33657 19921
1,68918 38127 33316 33385 33317 33318 6 68919 8 33326 34999 33863 16436
1,38170 38171 2 33730 4 34200 6 38172 8 33309 33296 33657 20130
1,74755 33655 33316 33265 33317 33318 6 74756 8 33268 33320 33270 14770
1,35549 35550 33283 33584 33285 35551 6 35552 34383 9 33290 33291 32522
1,51135 35593 2 3 4 33438 6 35594 8 33275 33276 11 19598
0,46717 36056 2 3 4 33541 6 33489 8 33275 33313 11 30114
1,44022 39895 33316 33385 33317 33386 6 38320 8 33289 33320 33657 14863
0,62311 36352 2 33265 4 33307 6 33280 8 33268 33313 33270 20927
1,37707 37708 33283 33447 33285 37709 6 33691 8 33289 33290 33430 23683
1,37106 33548 33521 34787 33523 33549 6 37107 8 9 33290 33526 11199
0,63509 36056 2 3 4 33541 6 33489 8 33275 33313 11 23047
1,55783 36882 2 3 4 33438 6 33489 8 33275 10 11 20109
0,59060 33433 2 33265 4 33279 6 33280 8 33268 33296 33270 21911
1,59693 33452 2 33265 4 33453 6 33735 8 33268 33455 33270 5775
0,69350 35677 2 33265 4 33266 6 33494 8 33268 33269 33270 18664
1,69078 46365 33299 33395 33301 37667 6 69079 8 33431 33369 33657 15371
0,45897 36768 2 3 4 33307 6 33336 8 33275 33313 11 18585
1,58891 33632 2 3 4 33273 6 33336 8 33275 33269 11 9807
0,43850 35404 2 33265 4 33307 6 33280 8 33268 33313 33270 25736
1,48437 48438 33283 33584 33285 35551 6 48439 48440 9 33290 33291 4678
0,61544 34020 2 33265 4 33266 6 34021 8 33268 33269 33270 1016
0,71970 69466 33416 33529 33418 35112 6 71971 8 9 33617 33618 10939
0,59034 37836 2 3 4 33553 6 34918 8 33431 33296 11 20233
0,60578 35880 33426 35335 33428 35336 6 33708 8 33268 33290 33270 20406
0,62937 38747 2 33265 4 5 6 33559 8 33268 10 33270 15541
0,57907 33831 33416 33529 33418 33573 6 33518 8 33289 33422 33430 19461
1,47103 35065 2 3 4 33438 6 34246 8 33289 33313 33403 20095
1,41859 36395 2 3 4 33279 6 33336 8 33275 33296 11 11316
0,42058 34072 2 3 4 33307 6 33336 8 33275 33269 11 8099
0,37925 34079 33521 33544 33523 33545 6 37926 8 33268 33290 33270 6043
1,69078 46365 33299 33395 33301 37667 6 69079 8 33431 33369 33657 14902
0,63690 35703 2 33265 4 33279 6 33280 8 33268 33296 33270 27872
1,34854 34855 33521 34856 33523 34857 6 34858 8 9 33290 34539 7673
0,62612 39484 2 33265 4 33307 6 33280 8 33268 33313 33270 17990
1,69252 37666 33299 33395 33301 37667 6 53393 8 33289 33290 33657 28673
1,52228 37666 33299 33395 33301 37667 6 46748 8 33289 33290 33657 28949
1,72874 36006 33426 33927 33428 36556 6 48670 8 33309 33844 33930 26007
0,47099 33611 2 33365 4 33406 6 33407 8 33368 33369 33370 16134
1,74127 42632 33416 33529 33418 42633 6 33518 8 33289 33290 33430 18792
1,61217 40876 33283 33885 33285 37961 6 36850 34383 33431 33290 33291 32883
0,58393 39895 33316 33265 33317 33318 6 33708 8 33268 33320 33270 23595
1,50166 35593 2 3 4 33438 6 42200 8 33309 33276 11 21169
0,66063 37154 33416 34542 33418 37155 6 40303 33421 33431 33422 33430 27326
1,69917 39506 33339 34566 33341 36667 6 44431 33777 33326 33290 33430 9639
0,71896 39424 33316 34024 33317 38575 6 33691 8 33289 33290 33430 30971
1,38170 38171 2 33730 4 34200 6 38172 8 33309 33296 33657 19953
1,70892 56351 33283 33584 33285 56352 6 70893 8 33431 33290 33291 32466
1,60995 38155 2 3 4 33438 6 34390 8 33309 10 11 21161
1,63014 34811 33299 33790 33301 34102 6 33947 33777 9 33290 33430 31136
1,58688 58689 33339 36136 33341 41291 6 36850 8 33431 33290 33461 10061
1,39691 37352 2 3 4 33438 6 34390 8 33309 33313 11 19767
1,58109 35694 2 33265 4 33366 6 58110 8 33268 33408 33270 16940
0,66498 35555 33426 33927 33428 33928 6 35556 8 33309 33844 33930 29429
1,37044 34079 33521 33544 33523 34985 6 37045 8 9 33290 33403 22101
1,48202 33655 33316 33265 33317 33318 6 33708 8 33268 33320 33270 14989
1,62496 62497 2 33730 4 34251 6 33518 8 33289 33904 33430 28018
0,51391 36180 33283 33265 33285 33286 6 33708 8 33268 33290 33270 13346
1,36694 36695 33299 33790 33301 36696 6 33691 8 33289 33290 33430 13322
1,75447 35284 2 3 4 35285 6 7 8 9 33313 11 33079
1,49614 42144 2 33730 4 34200 6 40783 8 33289 33313 33657 20139
1,45791 45792 33521 34861 33523 34862 6 45793 8 33431 33290 33526 3218
1,74343 41441 33299 33866 33301 33866 6 34557 8 9 33290 33430 8596
0,64252 40573 33347 34597 33502 34597 6 34598 8 33289 33290 33347 12819
1,47377 47378 2 3 4 33467 6 34918 8 33431 33313 11 9771
0,37529 33972 2 33265 4 33279 6 33280 8 33268 33296 33270 4745
0,70467 35146 33283 33885 33285 33350 6 70468 8 33289 33330 34435 13552
1,73998 38155 2 3 4 33438 6 34390 8 33309 10 11 20768
0,60926 34871 2 3 4 33438 6 33464 8 33275 33313 11 30457
0,57190 35778 2 3 4 33568 6 33569 8 33275 33570 11 24358
0,71342 45930 33416 33417 33418 33419 6 71343 8 33431 33422 33595 16525
0,74791 34507 2 3 4 33307 6 33489 8 33275 33313 11 11527
0,67416 36433 2 3 4 33307 6 33694 8 33309 33313 11 8607
1,74513 35512 33299 33395 33301 33396 6 33478 8 9 33290 33430 22735
1,38170 38171 2 33730 4 34200 6 38172 8 33309 33296 33657 19888
0,38488 33328 33283 33885 33285 33307 6 33336 8 33275 33330 11 30306
1,49667 36583 2 3 4 33375 6 40144 8 33326 33296 11 4632
0,39356 36271 2 33265 4 33541 6 33280 8 33268 33276 33270 22363
1,76315 42144 2 3 4 33438 6 34390 8 33309 33313 11 29060
1,56789 56790 33521 36927 33523 36928 6 36929 8 33431 33290 33526 6988
1,37195 37196 33283 33447 33285 35132 6 33518 8 9 33290 33430 27741
1,53020 42248 33426 33675 33428 35374 6 53021 8 33345 33290 11 9667
0,74703 61402 2 33365 4 37239 6 46183 8 33431 33408 33370 5035
0,53605 40225 2 33365 4 37239 6 53606 8 9 33408 33595 2265
1,51168 51169 2 33730 4 34200 6 34201 8 9 33313 33657 19980
0,60425 33543 33521 33544 33523 33545 6 36955 8 33268 33290 33270 6050
1,67105 42358 33316 34024 33317 34480 6 33862 8 33289 33290 33863 10916
1,76497 69134 33416 33689 33418 33690 6 76498 36228 33289 33290 33450 18718
1,56422 42510 33426 33927 33428 36556 6 56423 8 33289 33844 33930 4069
1,62012 42358 33316 34024 33317 34480 6 33691 8 33431 33290 33430 11355
0,68608 35909 2 3 4 33438 6 33694 8 33309 33276 11 10765
1,59086 50986 33283 36963 33285 36964 6 59087 8 33431 33290 33461 6531
0,68042 34920 2 3 4 33307 6 39202 8 33309 33313 11 2820
0,68036 38169 2 33265 4 33467 6 33333 8 33268 33313 33270 26561
0,65386 34528 2 3 4 33438 6 34246 8 33368 33269 33403 30804
1,47135 47136 2 34181 4 34182 6 42595 8 33326 33290 33430 8090
0,62031 34460 2 33265 4 33307 6 33280 8 33268 33269 33270 16343
1,35014 34072 2 33265 4 33307 6 33280 8 33268 33269 33270 11292
0,77374 34692 2 33265 4 33266 6 37476 8 33268 33269 33270 31392
0,70443 34371 2 3 4 33568 6 33569 8 33275 33570 11 18370
1,76194 41444 33299 33300 33301 33302 6 34850 8 9 33290 34851 24273
0,45600 43122 2 3 4 35285 6 43152 8 33345 33313 11 9334
1,51859 39338 2 3 4 33279 6 33336 8 33275 33296 11 11273
0,43327 43328 33416 33748 33418 43329 6 43330 8 33289 33752 33526 4839
0,50031 34520 2 33265 4 33294 6 35318 8 33268 33296 33270 17603
1,40109 40110 2 3 4 33438 6 34246 8 33309 33269 33403 20087
