decision,access_string
0,77415 33814 2 3 4 33307 6 33336 8 33275 33296 11 23717
0,37759 35052 33316 33265 33317 33318 6 33376 8 33268 33320 33270 10939
1,76137 52520 2 33730 4 42245 6 76138 8 33326 33904 33657 20321
0,55117 35786 33426 33927 33428 33928 6 35556 8 33309 33844 33930 30596
0,63457 34212 2 33265 4 33307 6 33280 8 33268 33269 33270 29811
0,71720 33858 2 33265 4 33307 6 33280 8 33268 33269 33270 3660
1,51851 33401 33316 33385 33317 33386 6 38320 8 33289 33290 33657 15950
1,52646 33446 33283 33447 33285 33448 6 33449 8 33289 33290 33450 13245
1,45173 37872 33316 33385 33317 33386 6 38320 8 33289 34999 33657 16368
1,64960 33767 2 33768 4 33769 6 33770 8 33289 33290 33347 23325
1,75933 60643 33521 35659 33523 35159 6 46682 8 33431 33290 33526 7373
0,49806 33772 2 33265 4 33307 6 33280 8 33268 33269 33270 19862
1,53197 39593 33299 34471 33301 37386 6 33862 8 9 33290 33863 10303
0,41348 34168 2 3 4 33279 6 33489 8 33275 33313 11 10583
1,66419 36670 33426 33675 33428 35398 6 33518 8 9 33290 33430 28431
1,69078 46365 33299 33395 33301 37667 6 69079 8 33431 33369 33657 16433
0,56308 34697 33416 33265 33418 34208 6 34226 8 33268 34210 33270 8899
1,49945 49946 33299 33601 33301 33812 6 36249 8 33431 33290 33430 9566
0,74134 35686 2 3 4 33307 6 33336 8 33275 33313 11 28114
1,60497 34355 2 33365 4 33406 6 33407 8 33368 33408 33370 8220
1,38422 38423 33299 33395 33301 37667 6 38424 8 33289 33408 33657 29160
0,52574 37318 2 33265 4 34517 6 33454 8 33268 33313 33270 36
1,75532 34079 33521 33544 33523 34985 6 35246 8 33431 33290 33403 22166
1,56004 34655 33316 33265 33317 33318 6 35768 8 33268 33320 33270 15000
1,56543 34509 2 3 4 33273 6 33336 8 33275 33269 11 9802
0,62797 33648 2 3 4 33307 6 33489 8 33275 33296 11 18697
1,37044 34079 33521 33544 33523 34985 6 37045 8 9 33290 33403 16947
1,63638 44584 33299 33395 33301 37490 6 63639 8 33326 33290 33430 23640
1,60057 34737 2 33265 4 33307 6 33280 8 33268 33313 33270 11316
1,54674 35861 2 33365 4 33366 6 39634 8 33289 33408 33370 18845
0,57580 35515 33416 33529 33418 35516 6 57581 8 9 33290 33833 18206
1,45686 45687 33426 33621 33428 33621 6 33691 8 33289 33290 33430 8462
0,59378 33979 2 33265 4 33307 6 33280 8 33268 33313 33270 10322
1,50016 42282 33283 34411 33285 34412 6 50017 36228 9 33290 33291 12702
0,54657 37817 33357 33458 33359 34163 6 54658 8 33326 33290 600 14296
0,49150 36974 33426 33621 33428 33621 6 33518 8 33289 33290 33430 26175
1,67575 41343 2 3 4 33438 6 34390 8 33309 33296 11 28662
1,54831 37854 33283 33447 33285 33448 6 54832 8 9 33290 33430 12538
1,51140 43948 33339 34566 33341 36667 6 33518 8 33289 33290 33430 31440
1,33766 33767 2 33768 4 33769 6 33770 8 33289 33290 33347 23314
1,44491 33878 2 33265 4 33279 6 33280 8 33268 33296 33270 11269
0,40651 36460 33283 33584 33285 40652 6 40653 8 33345 33290 33604 2401
1,75078 47799 33416 34207 33418 34208 6 75079 8 33289 34210 35069 27568
0,49935 37449 2 33265 4 33279 6 33280 8 33268 33313 33270 25236
0,63430 35561 33283 33265 33285 34535 6 33708 8 33268 33290 33270 12306
1,74978 42144 2 33730 4 36385 6 40783 8 33289 33313 33657 19994
1,75821 58875 33283 34411 33285 34412 6 75822 8 33289 33290 33362 27640
0,65658 35451 2 33365 4 33366 6 36904 8 33368 33408 33370 2321
0,68747 34212 2 33265 4 33307 6 33280 8 33268 33269 33270 11579
0,74784 34962 2 33265 4 33307 6 33280 8 33268 33313 33270 20183
1,37351 37352 2 3 4 33438 6 34390 8 33309 33313 11 21244
1,51423 37196 33283 33447 33285 35132 6 33691 8 9 33290 33430 28034
0,58531 33508 2 3 4 33279 6 33336 8 33275 33296 11 4025
0,39182 35161 2 33365 4 33366 6 36038 8 33368 33408 33370 6122
1,72981 42612 2 3 4 33485 6 33672 8 9 33276 33403 20770
0,64779 36421 33299 33790 33301 34891 6 33518 8 9 33290 33430 29055
1,40234 40235 33283 40171 33285 34131 6 40236 40237 33431 33290 33291 33230
0,47805 34969 2 33265 4 33266 6 33454 8 33268 33269 33270 32771
1,70739 33926 33426 33927 33428 33928 6 35556 8 33309 33844 33930 7489
1,61714 34684 2 3 4 33438 6 33336 8 33275 33296 11 9801
1,74398 35564 2 33265 4 33279 6 33280 8 33268 33313 33270 7714
1,61693 61694 33521 34861 33523 34862 6 61695 8 33431 33290 33526 9774
0,34889 34890 33299 33790 33301 34891 6 33518 8 33289 33290 33430 20024
1,48945 33963 2 33265 4 33307 6 33280 8 33268 33296 33270 9724
0,68318 60339 33339 36136 33341 42688 6 33518 8 9 35218 33430 2651
0,66460 45674 33283 33284 33285 33286 6 53203 8 33289 33290 33739 2979
0,68147 49430 33347 34597 33502 34597 6 40660 8 33289 33290 33347 13873
0,74766 33981 2 33265 4 33273 6 33280 8 33268 33296 33270 23664
0,48400 34890 33299 33790 33301 34891 6 33518 8 33289 33290 33430 32307
1,39894 39895 33316 33385 33317 33386 6 39896 8 33289 33320 33657 15028
0,61945 37042 33339 35884 33341 37043 6 61946 8 9 35275 33461 31500
0,40668 33473 2 33265 4 33279 6 33280 8 33268 33296 33270 6863
0,74063 39488 33299 33601 33301 33602 6 33622 8 9 33290 33604 12655
0,66312 34790 2 3 4 33307 6 33336 8 33275 33313 11 16415
0,61343 34343 2 3 4 33307 6 34727 8 33309 33313 11 12711
0,35785 35786 33426 33927 33428 33928 6 35556 8 33309 33844 33930 20855
1,63010 36036 33339 33895 33341 33598 6 33518 33344 33431 33346 33430 17957
1,69854 35748 33426 35335 33428 35454 6 33947 8 9 33290 33430 22604
0,36829 35331 33339 33895 33341 34547 6 33518 33344 33431 33346 33430 16071
1,40919 36882 2 3 4 33438 6 34246 8 33289 10 33403 20086
0,59629 44253 33283 34411 33285 34412 6 33518 8 33289 33422 33430 18566
1,59293 36866 33426 33621 33428 33621 6 33518 8 33289 33290 33430 7239
1,74957 35065 2 3 4 33438 6 34246 8 33289 33313 33403 20119
1,42968 42954 33339 33895 33341 35027 6 33862 33344 9 33346 33863 12486
1,64473 36384 2 33730 4 34200 6 64474 8 33431 33455 33657 19640
1,38422 38423 33299 33395 33301 37667 6 38424 8 33289 33408 33657 15864
0,74546 34893 2 33265 4 33307 6 33280 8 33268 33313 33270 22291
0,77584 37320 2 33265 4 33375 6 34021 8 33268 33296 33270 7208
0,37131 33353 2 33265 4 33266 6 33354 8 33268 33269 33270 27515
0,41692 41693 33426 33621 33428 33621 6 41694 8 33431 33290 34539 17457
0,40203 33543 33521 33544 33523 33545 6 40204 8 33268 33290 33270 7901
1,48660 33652 2 33265 4 33279 6 33280 8 33268 33269 33270 9805
1,69531 42144 2 3 4 33438 6 34390 8 33309 33313 11 20016
0,55979 35404 2 33265 4 33307 6 33280 8 33268 33313 33270 8235
0,43189 38470 33316 33265 33317 33318 6 33333 8 33268 33290 33270 13792
1,48491 46496 33316 33385 33317 35916 6 44503 8 33326 33290 33430 9320
1,51168 51169 2 33730 4 34200 6 34201 8 9 33313 33657 20487
0,36116 36117 33347 36118 33502 36119 6 36120 8 33431 33290 33347 20957
0,39823 34291 2 33265 4 33307 6 33280 8 33268 33276 33270 1271
0,34529 33825 2 3 4 33273 6 33489 8 33275 33313 11 25799
1,67684 46254 33339 33895 33341 33598 6 67685 33344 33326 33346 33430 9343
1,57665 46926 2 33730 4 33902 6 57666 8 33345 33904 33430 8392
1,46924 36882 2 3 4 33438 6 36883 8 33368 10 33403 20073
0,40330 39895 33316 33385 33317 33386 6 39896 8 33289 33320 33657 23399
0,41091 34476 33521 33544 33523 33545 6 41092 8 33268 33290 33270 17771
1,69801 35593 2 3 4 33438 6 35594 8 33275 33276 11 20968
1,57636 1824 2 33730 4 33731 6 33691 8 33289 33290 33430 20686
1,73170 73171 33339 35215 33341 35215 6 36785 35217 33289 35218 33370 4722
0,39724 39725 33316 34256 33317 35491 6 39726 8 33326 33388 38612 15587
0,61161 47627 2 3 4 33266 6 36827 8 9 33269 11 27056
1,75315 36384 2 33730 4 36385 6 75316 8 33431 33313 33657 21185
0,57676 38085 2 3 4 33307 6 33308 8 33309 33313 11 19367
1,50472 38889 2 33365 4 33366 6 36757 8 33309 33408 33370 8100
0,59929 34927 2 3 4 33568 6 33569 8 33275 33570 11 8901
0,65093 34520 2 33265 4 33294 6 33333 8 33268 33296 33270 9810
1,36796 36797 33283 33584 33285 35551 6 36798 8 9 33290 33291 27263
0,62099 33759 2 3 4 33467 6 52280 8 33345 33313 11 10377
1,33534 33535 33283 33284 33285 33536 6 33537 33538 9 33290 33291 32939
1,37682 37683 33283 33284 33285 33286 6 37684 8 33289 33290 33739 24782
1,76068 33446 33283 33447 33285 33448 6 33449 8 33289 33290 33450 13306
0,47019 47020 33416 34279 33418 47021 6 34598 8 33289 33290 33347 26393
1,43645 34796 2 33730 4 34200 6 40783 8 33289 33313 33657 16980
1,50617 50618 2 3 4 33438 6 50619 8 33289 33276 33712 32785
0,53011 33543 33521 33544 33523 33545 6 34226 8 33268 33290 33270 20862
0,61458 44817 34046 34047 34048 34047 6 48876 8 33326 33290 34046 30630
1,63650 33727 2 33265 4 33279 6 33280 8 33268 33269 33270 9807
1,37842 35119 2 33730 4 34200 6 35120 8 9 33276 33657 20609
1,64463 41587 33426 33927 33428 39171 6 64464 8 33431 33290 33423 3198
1,66126 35259 33426 33927 33428 35260 6 39172 8 33289 33844 600 25999
1,76227 44928 33339 35215 33341 35215 6 33518 35217 9 35218 33430 23442
1,52347 52348 33426 33621 33428 33621 6 33518 8 33289 33290 33430 9320
1,77240 38240 33416 33529 33418 35112 6 40146 8 9 33290 33291 2660
0,76252 33543 33521 33544 33523 33545 6 36300 8 33268 33290 33270 11958
0,51194 33961 2 33265 4 33307 6 33280 8 33268 33313 33270 11118
0,41058 41059 33283 33447 33285 37709 6 36214 8 33431 33290 33423 23524
0,77999 65339 2 33730 4 33902 6 33622 8 9 33290 33604 10695
0,61574 43056 2 33265 4 33294 6 61575 8 33268 33296 33270 3010
1,34379 34380 33283 33584 33285 34381 6 34382 34383 33431 33290 33291 3278
0,60136 33972 2 3 4 33279 6 33336 8 33275 33296 11 18412
0,55555 38192 2 33365 4 33366 6 35042 8 33368 33408 33370 14749
0,37305 36776 33339 35215 33341 35215 6 33518 35217 9 35218 33430 17333
1,45795 42720 33316 33385 33317 42721 6 33862 8 33289 33290 33863 11408
0,61953 33963 2 3 4 33307 6 33336 8 33275 33296 11 4434
0,45086 36056 2 3 4 33541 6 33489 8 33275 33313 11 19534
0,71253 35169 2 33265 4 33453 6 33609 8 33268 33455 33270 20286
1,62988 62989 33521 34787 33523 53382 6 62990 8 33326 33290 33526 3210
0,72142 33950 2 33265 4 33312 6 34743 8 33268 33313 33270 7091
1,68707 38423 33299 33395 33301 37667 6 38424 8 33289 33408 33657 17048
1,38756 38757 33299 33395 33301 33861 6 38758 8 33289 33290 33863 16917
1,64345 33491 2 3 4 33438 6 33336 8 33275 33313 11 9726
0,72246 37610 2 3 4 33568 6 33569 8 33275 33570 11 31815
1,54525 39260 33347 37549 33502 40807 6 54526 8 33431 33290 33347 10283
0,41787 41788 2 33730 4 34251 6 41789 8 33431 33290 33430 27000
1,69252 37666 33299 33395 33301 37667 6 53393 8 33289 33290 33657 29150
0,71687 43935 33416 33689 33418 33690 6 47942 8 33289 33290 33450 2831
1,69042 33767 2 33768 4 33769 6 33770 8 33289 33290 33347 23385
1,49641 33786 33426 33675 33428 34041 6 33677 8 33309 33290 33678 10160
0,61846 61847 33299 34397 33301 50795 6 33708 49125 33268 33290 33270 24842
0,49685 49686 33521 36927 33523 36928 6 49687 8 33326 33290 33526 8786
1,44450 44451 33416 33689 33418 33828 6 44452 33421 33431 33422 33430 10499
1,58000 33655 33316 33385 33317 33386 6 38320 8 33289 33320 33657 14766
0,77977 34309 33316 33265 33317 33318 6 34310 8 33268 33290 33270 17188
1,65065 35593 2 33730 4 34200 6 40783 8 33289 33276 33657 20009
1,38828 34485 2 3 4 33279 6 33336 8 33275 33269 11 9807
0,42776 34206 33416 33265 33418 34208 6 34209 8 33268 34210 33270 18246
0,74924 40573 33347 34597 33502 34597 6 34598 8 33289 33290 33347 21419
1,54073 51638 33416 34542 33418 34543 6 54074 8 33289 33422 34545 10490
1,50372 48235 33416 33529 33418 33530 6 50373 8 33431 34913 35276 8311
0,61486 57150 2 34181 4 34182 6 36249 8 33431 33290 33430 18532
1,77474 33655 33316 33385 33317 33386 6 38320 8 33289 33320 33657 14959
0,46432 35044 2 33265 4 33453 6 35045 8 33268 33455 33270 19047
1,43409 36672 33316 33385 33317 33386 6 38320 8 33289 33290 33657 15750
1,61166 34260 2 3 4 33438 6 34246 8 33368 33313 33403 20071
1,66179 35593 2 3 4 33438 6 34390 8 33309 33276 11 20569
0,57308 33814 2 3 4 33307 6 33336 8 33275 33296 11 31121
0,43295 34079 33521 33544 33523 33545 6 39217 8 33268 33290 33270 8086
0,43230 33907 2 33265 4 33273 6 33280 8 33268 33455 33270 7908
1,40818 40110 2 3 4 33438 6 34246 8 33309 33269 33403 9805
0,38279 33663 2 33265 4 33307 6 33280 8 33268 33455 33270 12154
0,64666 33435 2 3 4 33307 6 33336 8 33275 33276 11 26278
0,47011 45733 33521 33544 33523 33545 6 47012 8 33268 33290 33270 14514
1,50365 43141 33283 33584 33285 43142 6 43143 8 33289 33439 11 21057
1,48569 33655 33316 33265 33317 33318 6 34806 8 33268 33320 33270 15026
0,67478 40217 33316 34024 33317 34025 6 33518 8 9 33290 33430 31887
0,59254 34447 2 33265 4 33273 6 33280 8 33268 33269 33270 4350
1,70647 34796 2 3 4 33438 6 34390 8 33309 33313 11 20729
0,72266 33543 33521 33544 33523 33545 6 35488 8 33268 33290 33270 21239
1,41996 41997 33316 34256 33317 35625 6 33518 8 9 33290 33430 11682
1,78178 38318 33316 34024 33317 34025 6 33518 8 9 33290 33430 9343
1,38645 38155 2 33730 4 34200 6 34201 8 9 10 33657 21339
0,56979 56980 33283 33447 33285 35132 6 33691 8 33289 33290 33430 3154
1,42415 42144 2 33730 4 34200 6 35120 8 9 33313 33657 17731
1,58806 36876 33339 34566 33341 35926 6 36877 8 33431 33290 33430 23712
1,74433 37349 2 33365 4 33366 6 37350 8 33309 33408 33370 28981
0,36055 36056 2 3 4 33541 6 33489 8 33275 33313 11 4632
0,37608 34162 33357 33458 33359 34163 6 34164 8 33431 33290 33863 27312
0,47880 35717 2 33265 4 33307 6 33336 8 33268 33296 33270 28370
1,65916 49609 2 3 4 34644 6 7 8 9 33439 11 21049
1,74694 37872 33316 33385 33317 33386 6 38320 8 33289 34999 33657 13605
0,39766 33435 2 3 4 33307 6 33336 8 33275 33276 11 11061
0,75334 37318 2 33265 4 33266 6 33454 8 33268 33269 33270 5296
0,74170 35539 33416 33417 33418 35540 6 70821 33421 33431 33422 33423 26784
1,47873 35788 33283 35570 33285 35571 6 47874 8 33431 33290 33430 20856
1,41475 34447 2 33265 4 33273 6 33280 8 33268 33269 33270 9826
1,57098 37349 2 33365 4 33366 6 37350 8 33309 33408 33370 28922
0,55588 36460 33283 33584 33285 40652 6 55589 8 33326 33290 33423 6128
1,71347 34218 33283 33323 33285 33775 6 71348 8 33326 33290 33604 33090
1,50166 35593 2 3 4 33438 6 42200 8 33309 33276 11 21232
0,63458 36127 2 33265 4 33294 6 34021 8 33268 33296 33270 5986
1,60995 38155 2 3 4 33438 6 34390 8 33309 10 11 20805
0,48331 34079 33521 33544 33523 33545 6 48332 8 33268 33290 33270 18825
0,55999 56000 33283 33885 33285 37961 6 56001 8 33431 33290 33291 29007
0,58927 33850 2 33265 4 33279 6 33280 8 33268 33296 33270 26751
1,44720 33655 33316 33265 33317 33318 6 33270 8 33268 33320 33270 15018
0,47101 34373 2 3 4 33266 6 38175 8 33289 33269 33678 27075
1,44760 44761 33426 33621 33428 33621 6 44762 8 9 33290 33430 24724
1,69801 35593 2 3 4 33438 6 35594 8 33275 33276 11 20405
1,47327 47328 2 33730 4 33902 6 47329 8 9 33904 33430 27792
1,63806 37666 33299 33395 33301 37667 6 63807 33777 33289 33290 33657 29209
0,45644 38427 2 33265 4 33467 6 33333 8 33268 33313 33270 9954
1,38116 38117 33416 33476 33418 33477 6 38118 8 33431 33290 600 9865
0,70860 36586 2 3 4 33279 6 33336 8 33275 33455 11 3525
0,67937 34407 33283 33265 33285 34408 6 33270 8 33268 33422 33270 23789
1,58958 42144 2 3 4 33438 6 34390 8 33309 33313 11 28658
0,75571 33556 2 33265 4 33307 6 33280 8 33268 33313 33270 8644
0,49838 35214 33339 35215 33341 35215 6 49839 35217 33345 35218 33461 22991
1,73175 34559 33416 35962 33418 35963 6 34560 8 33431 33290 33430 25436
1,59111 59112 33316 33385 33317 35835 6 33518 8 33289 33290 33430 14962
1,34022 34023 33316 34024 33317 34025 6 34026 8 33431 33290 33863 12053
1,56679 35593 2 33730 4 34200 6 50057 8 33289 33276 33657 20729
1,76497 69134 33416 33689 33418 33690 6 76498 36228 33289 33290 33450 18647
1,43711 43712 33283 34572 33285 34573 6 43713 8 33326 33290 33291 7247
1,66342 33915 33416 33689 33418 33916 6 33518 8 9 33290 33430 19402
1,44039 34108 33357 33458 33359 33517 6 33518 8 9 33290 33430 29616
0,70453 35460 2 3 4 33307 6 33336 8 33275 33455 11 21775
1,37351 37352 2 3 4 33438 6 34390 8 33309 33313 11 20197
0,34146 33328 33283 33885 33285 33307 6 33336 8 33275 33330 11 8764
0,48068 33561 2 3 4 33307 6 33336 8 33275 33313 11 10407
1,37044 34079 33521 33544 33523 34985 6 37045 8 9 33290 33403 21654
1,75104 35119 2 33730 4 34200 6 35120 8 9 10 33657 20851
0,67347 38342 33347 35017 33502 35018 6 62052 8 33289 33290 33347 7966
0,66071 39105 33283 33265 33285 34535 6 33708 8 33268 33290 33270 19645
1,38083 34559 33299 33395 33301 33396 6 34560 33777 9 33290 33430 22789
1,68369 38577 33339 33895 33341 33598 6 33518 8 33289 33346 33430 7453
0,70410 34079 33521 33544 33523 33545 6 37926 8 33268 33290 33270 15436
1,54384 1824 2 33730 4 33731 6 33691 8 33289 33290 33430 19584
0,60215 33405 2 33365 4 33406 6 33407 8 33368 33408 33370 6424
0,49855 42720 33316 33385 33317 42721 6 33862 8 33289 33320 33863 2705
1,46123 36368 33426 33427 33428 36369 6 46124 8 9 33844 33930 32898
1,67383 34464 33283 34432 33285 34465 6 33518 8 9 33290 33430 23623
1,47191 38443 2 3 4 33438 6 47192 8 33309 33455 11 20703
0,41846 41847 33416 33529 33418 35301 6 33708 8 33268 33290 33270 31323
0,54923 33332 2 33265 4 33294 6 35318 8 33268 33296 33270 24236
1,75104 35119 2 33730 4 34200 6 35120 8 9 10 33657 20297
1,55540 37666 33299 33395 33301 37667 6 55167 8 33289 33290 33657 28695
0,76677 37289 2 3 4 33568 6 33569 8 33275 33570 11 18370
1,75104 35119 2 33730 4 34200 6 35120 8 9 10 33657 20334
0,38164 33827 33416 33689 33418 33828 6 38165 33421 33345 33422 33604 20009
0,70966 39575 33316 33385 33317 35410 6 33397 8 33268 33290 33270 28331
0,33721 33722 2 3 4 33453 6 33723 8 33431 33455 11 20307
1,65403 65404 2 3 4 33590 6 65405 8 33431 33313 11 20073
0,55131 41611 33316 33385 33317 35768 6 41612 8 33268 33290 33270 20659
1,50733 38324 33339 33895 33341 33598 6 33518 33344 33289 33346 33430 7453
1,75315 36384 2 33730 4 36385 6 75316 8 33431 33313 33657 20434
0,69223 35510 2 3 4 33307 6 33336 8 33275 33313 11 19576
1,51335 44048 33426 33621 33428 33621 6 33691 8 33289 33290 33430 28439
0,37946 34400 2 33265 4 33307 6 33280 8 33268 33296 33270 19533
0,73808 35635 33299 33866 33301 33866 6 33947 8 9 33290 33430 25118
1,57553 37349 2 33365 4 33366 6 37350 8 33309 33408 33370 29012
1,50166 35593 2 3 4 33438 6 42200 8 33309 33276 11 20182
0,69558 39520 33299 34471 33301 34472 6 69559 8 9 34474 33968 22539
1,48327 40782 2 33730 4 34200 6 48328 8 33289 33313 33657 9343
1,36952 36953 2 33365 4 33366 6 35162 8 33289 33369 33370 9141
0,40980 34958 2 3 4 33279 6 33336 8 33275 33269 11 14017
0,60810 36761 2 3 4 33279 6 33336 8 33275 33313 11 16082
1,46334 35448 33316 33385 33317 35410 6 46335 8 9 33290 33863 15023
0,63052 33640 2 3 4 33273 6 33336 8 33275 33313 11 21834
1,77239 34030 2 3 4 33279 6 38179 8 33275 33313 11 9771
1,41501 37349 2 33365 4 33366 6 37350 8 33309 33408 33370 28895
0,53805 35404 2 33265 4 33307 6 33280 8 33268 33313 33270 16039
1,53545 40307 33283 33323 33285 33324 6 41073 8 9 33290 33291 12620
1,53194 1824 2 33730 4 33731 6 33691 8 33289 33904 33430 18159
1,67872 43935 33416 33689 33418 33690 6 67873 37369 9 33290 33450 19284
1,35945 35946 33416 33689 33418 33615 6 35947 8 33268 33617 33270 4532
1,50069 35065 2 3 4 33438 6 34246 8 33289 33313 33403 20059
0,72362 36586 2 3 4 33279 6 33336 8 33275 33455 11 27573
1,78087 63422 33299 33790 33301 34891 6 33691 8 33289 33290 33430 30720
1,37351 37352 2 3 4 33438 6 34390 8 33309 33313 11 19664
0,42811 42812 2 3 4 33438 6 36028 8 33289 33269 36029 10263
0,48459 33772 2 33265 4 33307 6 33280 8 33268 33269 33270 7380
0,78126 38543 33426 33621 33428 33621 6 33518 8 9 33290 33430 15123
1,51710 34528 2 3 4 33438 6 34246 8 33289 33269 33403 20074
0,77404 77405 2 3 4 33568 6 33569 8 33275 33570 11 4466
0,39812 39813 2 3 4 33294 6 7 8 9 33296 11 4355
0,48422 48423 2 33730 4 42245 6 33518 8 33289 33904 33430 10325
0,59405 43945 33521 34787 33523 33549 6 35375 8 33431 33290 33450 30264
1,47807 37352 2 3 4 33438 6 34390 8 33309 33313 11 19990
1,56004 34655 33316 33265 33317 33318 6 35768 8 33268 33320 33270 14892
1,45987 34737 2 33265 4 33307 6 33280 8 33268 33313 33270 9729
0,67797 34955 33416 33476 33418 34956 6 33708 8 33268 33290 33270 11077
0,49035 33543 33521 33544 33523 33545 6 49036 8 33268 33290 33270 31639
0,62824 33725 2 33265 4 33307 6 33280 8 33268 33296 33270 15623
1,48202 33655 33316 33265 33317 33318 6 33708 8 33268 33320 33270 14783
0,53467 36154 2 3 4 33279 6 34060 8 33309 10 11 25044
1,41061 41062 33426 35335 33428 35454 6 34568 8 9 33290 34569 22582
1,45205 42144 2 33730 4 34200 6 40783 8 33289 33313 33657 20212
0,54119 54120 33416 33614 33418 33366 6 54121 8 33289 33617 33618 8837
1,41501 37349 2 33365 4 33366 6 37350 8 33309 33408 33370 29209
0,68332 39064 33316 34024 33317 39065 6 33691 8 33289 33290 33430 9300
0,46152 34502 2 33265 4 33279 6 33280 8 33268 33296 33270 28202
0,44079 35291 2 33265 4 33307 6 33280 8 33268 33296 33270 10099
1,51265 38311 2 3 4 33279 6 33489 8 33275 10 11 11267
1,71321 33767 2 33768 4 33769 6 33770 8 33289 33290 33347 23339
0,67493 34958 2 3 4 33279 6 33336 8 33275 33269 11 20298
1,41061 41062 33426 35335 33428 35454 6 34568 8 9 33290 34569 22529
0,36892 36893 33316 33385 33317 35768 6 36894 8 9 33290 33389 22890
1,48047 48048 33283 33584 33285 45062 6 48049 8 33431 33290 33291 24875
1,74485 34865 2 3 4 33307 6 34067 8 33275 10 11 3893
0,46549 34300 2 33265 4 33590 6 46550 8 33268 33313 33270 31813
1,52315 42345 33299 33601 33301 34793 6 33518 8 33289 33290 33430 17594
0,66754 35858 2 33365 4 33366 6 34748 8 33368 33369 33370 4277
0,67282 36456 2 3 4 33279 6 33336 8 33275 33276 11 90
1,77011 37531 2 3 4 33467 6 45383 8 33326 33313 11 33070
1,70130 39163 33426 33927 33428 33928 6 33929 8 33309 33844 33930 26005
0,52329 36967 33316 33265 33317 33318 6 33397 8 33268 33320 33270 16043
1,38161 38162 2 33730 4 34251 6 33518 8 33289 33290 33430 6257
1,39691 37352 2 3 4 33438 6 34390 8 33309 33313 11 21278
0,62760 37748 33299 36226 33301 36226 6 38360 8 9 33290 34539 20416
1,51791 34366 33316 33265 33317 33318 6 33708 8 33268 33320 33270 14840
1,64032 37349 2 33365 4 33366 6 39634 8 33289 33408 33370 17623
1,76029 42494 33283 34432 33285 34433 6 33518 8 33289 33290 33430 12816
1,73998 38155 2 3 4 33438 6 34390 8 33309 10 11 19838
0,66524 34074 2 3 4 33307 6 33336 8 33275 33296 11 8718
1,60788 34389 2 3 4 33438 6 34390 8 33309 33269 11 28691
0,69983 35158 33521 33265 33523 35159 6 33397 8 33268 33290 33270 21694
1,38422 38423 33299 33395 33301 37667 6 38424 8 33289 33408 33657 17669
1,70355 35126 2 33265 4 33266 6 33559 8 33268 33269 33270 9804
0,41826 37591 2 33365 4 33366 6 35042 8 33368 33408 33370 18576
0,41058 41059 33283 33447 33285 37709 6 36214 8 33431 33290 33423 10549
0,72909 34362 33316 33265 33317 34363 6 33397 8 33268 33290 33270 32443
0,34771 34772 2 33265 4 33279 6 33280 8 33268 33313 33270 28453
1,77959 37283 33521 34787 33523 33549 6 77960 8 33431 33290 33526 4580
1,66921 41343 2 33730 4 36385 6 40783 8 33289 33296 33657 20545
0,37161 35736 2 33365 4 33366 6 33482 8 33368 33408 33370 4653
0,66361 35395 2 33730 4 42245 6 66362 8 9 33904 33430 26267
0,38697 35317 2 33265 4 33375 6 33333 8 33268 33296 33270 21010
0,44824 34528 2 33265 4 33266 6 35342 8 33268 33269 33270 23932
1,42572 42573 33416 33265 33418 35963 6 33397 8 33268 33290 33270 4083
1,64128 64129 33283 33323 33285 38636 6 64130 8 9 33290 33291 26919
1,72002 38423 33299 33395 33301 37667 6 72003 8 33289 33408 33657 21305
1,57681 46376 33339 35215 33341 35215 6 57682 35217 33431 35218 600 30382
1,48202 33655 33316 33265 33317 33318 6 33708 8 33268 33320 33270 14782
0,40383 37201 2 3 4 33307 6 33336 8 33275 33313 11 24258
1,40996 36238 33316 33385 33317 35768 6 40997 8 33345 33290 33863 9558
0,33492 33493 2 33265 4 33266 6 33494 8 33268 33269 33270 13534
0,54047 33652 2 33265 4 33279 6 33280 8 33268 33269 33270 32387
1,56290 50456 33316 33385 33317 33318 6 56291 8 33431 33290 33657 23049
1,46334 35448 33316 33385 33317 35410 6 46335 8 9 33290 33863 14472
0,76710 45765 33416 33529 33418 35612 6 33518 8 9 34913 33430 22350
1,60995 38155 2 3 4 33438 6 34390 8 33309 10 11 29054
1,64960 33767 2 33768 4 33769 6 33770 8 33289 33290 33347 23301
0,68678 37331 2 33265 4 33279 6 33280 8 33268 33455 33270 14952
0,67255 33481 2 33365 4 33366 6 37560 8 33368 33408 33370 31570
0,70595 33444 2 33265 4 33279 6 33280 8 33268 33269 33270 3575
1,67325 37166 2 33730 4 34251 6 33518 8 9 33290 33430 10053
1,58819 35510 2 3 4 33307 6 33336 8 33275 33313 11 11282
1,77798 77799 33283 34411 33285 34412 6 77800 8 9 33290 33291 25216
0,48164 35024 35025 33265 35026 35027 6 34226 8 33268 33290 33270 9444
1,54004 33516 33357 33458 33359 33517 6 33622 8 33431 33290 33604 31192
1,56679 35593 2 33730 4 34200 6 50057 8 33289 33276 33657 21207
0,68898 38747 2 33265 4 5 6 33559 8 33268 10 33270 17287
0,42829 37738 33316 34024 33317 34025 6 33518 8 33289 33290 33430 7454
0,55584 37943 2 33265 4 33307 6 33280 8 33268 33296 33270 12611
